current_rank,ticker,name,sector,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-19__predicted_rank,2026-06-19__close,2026-06-19__next_snapshot_return
228,VECO,VEECO INSTRUMENTS INC,Information Technology,228,68.919998,,226,70.949997,-0.02861168549450377,217,75.449997,-0.05964214948875346,236,71.16000366210938,0.06028657615027666,123,74.83999633789062,-0.0491714617408584,63,77.45999908447266,-0.03382394828071189,,,
229,VICR,Vicor Corporation - Common Stock,,229,368.619995,,391,326.929993,0.12751966137288595,367,331.589996,-0.01405350902082092,216,322.2799987792969,0.028887914325704145,103,336.1199951171875,-0.04117575927013817,69,365.5299987792969,-0.0804585234603411,,,
230,CASY,Casey's,Consumer Staples,230,777.960022,,247,778.630005,-0.0008604638861817726,289,784.710022,-0.007748106726741866,294,801.3499755859375,-0.020764902350231096,257,831.8900146484375,-0.03671163068353456,323,831.6699829101562,0.00026456648009132167,,,
231,REGN,Regeneron Pharmaceuticals,Health Care,231,630.880005,,225,632.900024,-0.003191687349343608,241,620.140015,0.02057601298313272,237,623.4299926757812,-0.005277221238856877,247,618.030029296875,0.008737381270514266,298,612.5,0.0090286187755102,,,
232,CHDN,"Churchill Downs, Incorporated - Common Stock",,232,90.550003,,237,88.93,0.018216608568536907,273,83.980003,0.058942567553849745,304,84.61000061035156,-0.007445904651389834,269,86.31999969482422,-0.019809997683039815,273,86.3499984741211,-0.00034740012385414687,,,
233,HOOD,Robinhood Markets,Financials,233,101.870003,,137,98.690002,0.03222211911597683,163,93.470001,0.05584680586448276,97,97.19000244140625,-0.038275552252792555,78,103.25,-0.058692474576271136,85,105.70999908447266,-0.023271204458151562,,,
234,IBKR,Interactive Brokers,Financials,234,87.879997,,173,89.82,-0.021598786461812458,165,92.160004,-0.025390667300752345,134,92.79000091552734,-0.006789492329028035,144,94.69999694824219,-0.020168912993735244,148,96.81999969482422,-0.02189633340218955,,,
235,VRSK,Verisk Analytics,Industrials,235,179.330002,,202,182.179993,-0.01564381990068464,150,177.039993,0.029032988043554475,126,180.05999755859375,-0.01677221500357895,152,174.75999450683594,0.0303273240537687,200,168.99000549316406,0.034143972005918455,,,
236,SNY,Sanofi - American Depositary Shares,,236,43.290001,,231,42.950001,0.007916181422207513,267,41.799999,0.027512010227560113,262,41.33000183105469,0.011371811692629574,308,41.599998474121094,-0.006490288773571606,350,41.779998779296875,-0.004308305512405575,,,
237,ENSG,"The Ensign Group, Inc. - Common Stock",,237,157.479996,,190,163.050003,-0.03416134251773062,228,165.740005,-0.016230251712614496,240,164.07000732421875,0.010178569688242822,268,158.88999938964844,0.032601221175663886,347,156.77999877929688,0.013458349365087052,,,
238,CRSP,CRISPR THERAPEUTICS AG,Health Care,238,56.189999,,204,54.919998,0.023124563842846557,194,53.98,0.017413819933308705,177,53.54999923706055,0.008029897442201506,160,53.9900016784668,-0.008149712607900983,145,54.36000061035156,-0.006806456828431617,,,
239,EWBC,"East West Bancorp, Inc. - Common Stock",,239,128.800003,,229,129.470001,-0.0051749285149074176,199,130.240005,-0.005912192647719916,167,130.69000244140625,-0.003443239674906451,163,130.88999938964844,-0.0015279777028648356,201,129.1300048828125,0.013629628528241566,,,
240,AGNC,AGNC Investment Corp. - Common Stock,,240,10.915,,240,10.9,0.0013761467889907841,282,10.62,0.026365348399246757,266,10.489999771118164,0.012392755004766443,281,10.4399995803833,0.004789272030651492,316,10.380000114440918,0.005780346820809079,,,
241,SWKS,Skyworks Solutions,Information Technology,241,67.044998,,179,68.0,-0.014044147058823397,196,69.940002,-0.02773808899805308,170,71.4000015258789,-0.020448178698930453,59,,-0.027777777021302463,91,76.18000030517578,,,,
242,CSX,CSX Corporation,Industrials,242,47.9506,,282,47.66,0.006097356273604859,272,47.439999,0.004637457939238088,273,46.060001373291016,0.029960876466329278,288,46.15999984741211,-0.002166356152512927,315,46.20000076293945,-0.0008658224920818913,,,
243,CHRW,C.H. Robinson,Industrials,243,182.949997,,277,179.330002,0.020186220708345193,296,180.339996,-0.005600499181557028,289,177.27999877929688,0.017260813499891725,311,178.83999633789062,-0.008722864207623915,304,187.07000732421875,-0.04399428391532578,,,
244,SLAB,SILICON LABORATORIES INC,Information Technology,244,218.720001,,251,218.419998,0.0013735143427664465,292,217.949997,0.002156462521079927,261,218.0,-0.00022937155963309586,266,218.72000122070312,-0.0032918845862660584,284,219.77999877929688,-0.004822995744940384,,,
245,ALGN,Align Technology,Health Care,245,172.240005,,135,178.429993,-0.03469140975643037,139,175.710007,0.015479972065563619,173,170.89999389648438,0.028145191157818328,196,168.49000549316406,0.014303453786472353,184,173.75999450683594,-0.030329133009010523,,,
246,MYRG,MYR GROUP INC,Industrials,246,490.130005,,253,477.950012,0.025483821935754936,221,487.329987,-0.01924768688613454,218,470.0799865722656,0.03669588256689593,202,468.0,0.004444416666666617,211,483.0799865722656,-0.03121633560862047,,,
247,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,247,56.509998,,228,56.23,0.004979512715632239,252,54.689999,0.028158731544317472,278,54.279998779296875,0.007553426815648967,235,55.349998474121094,-0.019331509280271386,303,53.56999969482422,0.03322751540041069,,,
248,FCNCA,"First Citizens BancShares, Inc. - Class A Common Stock",,248,2075.179932,,233,2078.929932,-0.0018038125971818753,215,2089.209961,-0.004920534169327584,191,2117.2900390625,-0.013262272755631632,185,2111.139892578125,0.002913187335615408,204,2084.989990234375,0.012541980117611873,,,
249,SBUX,Starbucks,Consumer Discretionary,249,104.279999,,264,104.599998,-0.0030592639208272265,279,103.160004,0.013958840094655312,297,103.52999877929688,-0.0035737950697749543,339,101.05000305175781,0.024542265476231506,385,100.1500015258789,0.008986530025231643,,,
250,CGNX,Cognex Corporation - Common Stock,,250,68.110001,,292,66.559998,0.023287305387238888,324,66.540001,0.0003005259948822836,346,63.63999938964844,0.04556885678140876,307,63.959999084472656,-0.005003127032569221,234,67.5999984741211,-0.053846140646335416,,,
251,WYFI,WHITEFIBER INC,Information Technology,251,35.870098,,123,38.27,-0.06270974653775818,135,36.82,0.039380771319935004,61,38.709999084472656,-0.048824568556563475,14,44.7599983215332,-0.13516530988227482,25,44.77000045776367,-0.00022340853249946946,,,
252,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,252,92.389999,,238,92.169998,0.002386904684537283,290,90.449997,0.01901604264287604,270,90.02999877929688,0.004665089466456607,305,89.19000244140625,0.009418062351876477,330,89.3499984741211,-0.0017906659606191644,,,
253,VTRS,Viatris,Health Care,253,16.225,,246,16.33,-0.0064298836497241885,248,16.07,0.01617921593030469,288,15.930000305175781,0.00878844946641566,292,15.75,0.011428571428571344,346,15.380000114440918,0.024057217165149414,,,
254,DBX,"Dropbox, Inc. - Class A Common Stock",,254,27.375,,263,26.639999,0.027590128663293134,331,25.08,0.06220091706539077,321,26.329999923706055,-0.04747436384352455,304,26.559999465942383,-0.008659601229653813,360,25.799999237060547,0.02945736548284361,,,
255,JBHT,J.B. Hunt,Industrials,255,285.494995,,256,280.299988,0.018533739644683855,255,274.679993,0.02046015415472935,233,269.05999755859375,0.02088751595099625,223,269.239990234375,-0.0006685188184710755,235,273.4800109863281,-0.015503952133452348,,,
256,AMKR,"Amkor Technology, Inc. - Common Stock",,256,82.264999,,328,78.720001,0.045033002476714934,243,85.620003,-0.08058866804758236,137,82.76000213623047,0.03455776861871018,50,86.72000122070312,-0.04566419458413051,56,93.55000305175781,-0.07300910508789626,,,
257,NTES,"NetEase, Inc. - American Depositary Shares, each representing 5 ordinary shares",,257,129.375,,307,123.709999,0.04579258787319218,384,114.82,0.07742552691168791,280,117.63999938964844,-0.023971429989556592,213,119.25,-0.013501056603773542,231,121.56999969482422,-0.019083655507115216,,,
258,GRAB,Grab Holdings Limited - Class A Ordinary Shares,,258,3.685,,324,3.55,0.03802816901408468,328,3.46,0.026011560693641522,305,3.490000009536743,-0.008595988538682042,325,3.4600000381469727,0.00867052023121384,317,3.490000009536743,-0.008595988538682042,,,
259,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,259,265.054993,,268,266.559998,-0.005646027203226378,245,273.720001,-0.026158128649137358,256,268.9100036621094,0.017887013976616517,234,269.1099853515625,-0.0007431199552108136,220,274.75,-0.02052780709736124,,,
260,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,260,16.75,,297,15.63,0.07165706973768393,336,14.86,0.05181695827725452,347,14.640000343322754,0.015027322404371546,323,14.890000343322754,-0.016789791806581578,286,15.100000381469727,-0.013907284768211903,,,
261,FLEX,Flex Ltd.,Information Technology,261,158.759995,,348,146.699997,0.08220857700494699,91,161.279999,-0.09040179867560638,76,150.72000122070312,0.07006368053301704,70,151.85000610351562,-0.007441586798488609,88,155.80999755859375,-0.025415519227463212,,,
262,REG,Regency Centers,Real Estate,262,80.910004,,241,81.809998,-0.011001027038284428,278,80.25,0.01943922741433024,271,79.87000274658203,0.004757693573643751,293,78.66999816894531,0.01525365489395325,319,77.36000061035156,0.016933776926916222,,,
263,IRDM,Iridium Communications Inc - Common Stock,,263,54.630001,,465,43.52,0.2552849494485294,463,41.84,0.040152963671128195,468,42.279998779296875,-0.010406788325609817,443,44.15999984741211,-0.04257248641304345,455,43.29999923706055,0.019861455424051933,,,
264,ADP,Automatic Data Processing,Industrials,264,224.220001,,254,223.550003,0.0029970833863062207,299,216.309998,0.03347050560279685,317,219.85499572753906,-0.016146652341732737,282,220.5,-0.002925188208616758,340,214.60000610351562,0.02749298152396129,,,
265,FORM,"FormFactor, Inc. - Common Stock",,265,145.830002,,416,130.740005,0.11541989003289399,287,148.75,-0.12107559663865552,286,141.4199981689453,0.05183143900200027,260,142.7899932861328,-0.00959447487331988,137,156.66000366210938,-0.08853575032463279,,,
266,NDSN,Nordson Corporation,Industrials,266,299.774994,,242,301.470001,-0.0056224731959317875,189,304.640015,-0.010405770233434253,231,296.1099853515625,0.02880696508765146,239,291.07000732421875,0.01731534640736787,183,295.05999755859375,-0.01352264294396166,,,
267,ZS,"Zscaler, Inc. - Common Stock",,267,137.804993,,272,132.259995,0.04192498268278322,484,123.800003,0.06833595957182648,475,127.2699966430664,-0.027264823460316445,473,126.16999816894531,0.008718388027556312,491,124.05999755859375,0.017007899677702776,,,
268,WTW,Willis Towers Watson,Financials,268,264.029999,,252,265.429993,-0.005274437843955537,295,257.690002,0.03003605471662829,268,261.5,-0.014569782026768618,291,257.54998779296875,0.015336875107911041,324,252.97000122070312,0.018104862165059687,,,
269,LSTR,"Landstar System, Inc. - Common Stock",,269,208.994995,,236,209.210007,-0.001027732865569897,238,210.119995,-0.004330801549847774,210,207.67999267578125,0.011748854402166664,195,207.5,0.000867436144578404,197,209.02000427246094,-0.007272050382316486,,,
270,EA,Electronic Arts,Communication Services,270,205.100006,,250,205.25,-0.0007307868453105826,231,204.729996,0.0025399502279088715,219,204.52000427246094,0.0010267553094709392,252,203.52000427246094,0.0049135219160079124,280,202.97000122070312,0.002709774830222278,,,
271,KHC,Kraft Heinz,Consumer Staples,271,24.215,,274,23.700001,0.021729914694940344,251,23.469999,0.009799829987210407,281,22.940000534057617,0.023103660719108188,299,22.469999313354492,0.020916867864569033,341,22.030000686645508,0.019972672720260043,,,
272,NTRS,Northern Trust,Financials,272,175.070007,,257,173.869995,0.006901777388329755,235,175.970001,-0.01193388639010129,241,173.92999267578125,0.01172890290405526,215,176.25999450683594,-0.013219119857571848,230,175.55999755859375,0.003987223786594107,,,
273,COST,Costco,Consumer Staples,273,946.606506,,279,952.539978,-0.006229105483276709,308,942.23999,0.010931384901207597,320,961.0900268554688,-0.01961318551898772,347,957.6799926757812,0.003560723858621939,393,951.3499755859375,0.006653720670299457,,,
274,TSCO,Tractor Supply,Consumer Discretionary,274,31.475,,244,31.209999,0.00849090062450819,237,30.75,0.014959317073170775,338,30.059999465942383,0.022954125846777362,352,29.68000030517578,0.012803200808625403,362,29.809999465942383,-0.004360919300936628,,,
275,CZR,"Caesars Entertainment, Inc. - Common Stock",,275,29.870001,,239,30.190001,-0.010599535919193936,219,30.41,-0.007234429463992109,265,29.600000381469727,0.02736486486486478,255,29.43000030517578,0.005776418620455415,263,29.290000915527344,0.004779754019127447,,,
276,LIN,Linde plc,Materials,276,510.63501,,260,519.619995,-0.0172914535361558,254,522.280029,-0.005093118350883774,285,515.72998046875,0.012700539534273414,283,512.260009765625,0.0067738451806924616,268,516.7100219726562,-0.00861220377103511,,,
277,MDLZ,Mondelez International,Consumer Staples,277,59.875,,245,60.790001,-0.015051833935650016,201,61.200001,-0.0066993462957624095,199,61.7400016784668,-0.008746371598756908,212,61.060001373291016,0.01113660315858822,277,59.5099983215332,0.026046093968949524,,,
278,SNEX,STONEX GROUP INC,Financials,278,116.489998,,79,135.419998,-0.139787330376419,79,137.279999,-0.01354895843202919,65,136.1300048828125,0.008447762857277441,60,137.94000244140625,-0.013121625154101313,76,138.7899932861328,-0.0061242960074219255,,,
279,BKR,Baker Hughes,Energy,279,56.18,,235,56.560001,-0.006718546557309968,270,56.939999,-0.006673656597710909,277,56.380001068115234,0.009932564563097435,243,58.68000030517578,-0.03919562031356505,269,59.150001525878906,-0.007945933797263494,,,
280,HQY,HEALTHEQUITY INC,Health Care,280,87.150002,,203,88.459999,-0.014808919452960811,309,83.43,0.06029005154021316,291,85.0,-0.018470588235294016,256,84.91999816894531,0.0009420866919944704,295,84.61000061035156,0.003663834018865053,,,
281,DUOL,"Duolingo, Inc. - Class A Common Stock",,281,116.625,,210,121.489998,-0.04004443229968613,222,119.940002,0.012923094665280965,107,132.14999389648438,-0.09239494933310388,110,132.17999267578125,-0.0002269556785344795,191,127.25,0.03874257760314337,,,
282,CRDO,Credo Technology Group Holding Ltd - Ordinary Shares,,282,245.119995,,316,238.0,0.029915945378151232,195,268.029999,-0.11203969373592382,176,268.989990234375,-0.0035688725814666533,55,272.0050048828125,-0.011084410009293832,18,302.5199890136719,-0.10086931478765859,,,
283,WMT,Walmart,Consumer Staples,283,114.819901,,267,115.690002,-0.007520969703155522,262,115.779999,-0.0007773104230204275,253,119.0,-0.02705883193277303,254,119.41999816894531,-0.003516982138954683,377,117.18000030517578,0.01911587301587292,,,
284,CMCSA,Comcast,Communication Services,284,24.6101,,367,23.17,0.062153646957272324,363,22.690001,0.02115464869305228,376,22.639999389648438,0.0022085690021451665,363,22.799999237060547,-0.007017544167436163,406,22.31999969482422,0.021505331541218586,,,
285,MXL,MAXLINEAR INC,Information Technology,285,106.519997,,453,96.599998,0.1026915031613147,443,94.470001,0.022546808271971974,478,84.98999786376953,0.11154257233892384,478,89.08000183105469,-0.04591382923408549,456,96.44000244140625,-0.07631687937957543,,,
286,WBD,Warner Bros. Discovery,Communication Services,286,27.155001,,291,26.74,0.015519857890800237,263,26.98,-0.008895478131949686,258,27.200000762939453,-0.008088271761460541,286,26.8799991607666,0.01190483675241194,320,26.950000762939453,-0.0025974767125239717,,,
287,NOVT,NOVANTA INC,Information Technology,287,157.300003,,288,157.550003,-0.0015867978117397596,306,160.429993,-0.01795169311015299,340,152.0,0.055460480263157974,312,151.33999633789062,0.004361067909635752,282,155.66000366210938,-0.027752845233127266,,,
288,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,288,260.638702,,283,240.300003,0.08463877963413924,169,256.630005,-0.06363247352935208,188,259.6600036621094,-0.011669101722728281,145,275.25,-0.056639404178019936,52,283.6099853515625,-0.0294770475024001,,,
289,CHTR,Charter Communications,Communication Services,289,146.184998,,394,133.639999,0.09387158855037114,348,129.649994,0.030775203892412062,349,131.4199981689453,-0.013468300311494485,364,131.75,-0.0025047590132828423,404,125.54000091552734,0.04946629720036411,,,
290,UPST,UPSTART HOLDINGS INC,Financials,290,35.139999,,265,33.66,0.043969073083779175,300,32.970001,0.020928085504152483,204,32.650001525878906,0.009800887607908981,273,31.459999084472656,0.03782590711461875,287,31.31999969482422,0.004469955300127726,,,
291,SHOP,Shopify Inc. - Class A Subordinate Voting Shares,,291,115.014999,,174,116.860001,-0.01578813951918412,211,111.620003,0.04694497275725751,161,114.16999816894531,-0.02233507090015019,279,107.68000030517578,0.060271155274888466,311,107.9800033569336,-0.002778319982080335,,,
292,PYPL,PayPal,Financials,292,44.399899,,275,44.290001,0.0024813275574322446,333,42.380001,0.04506842744057504,333,42.47999954223633,-0.002354025423728756,351,41.70000076293945,0.018705011541846117,345,42.34000015258789,-0.015115706188001954,,,
293,GEN,Gen Digital,Information Technology,293,24.955,,299,24.450001,0.02065435498346191,335,23.309999,0.048906136804210076,334,23.559999465942383,-0.010611205883327868,356,23.260000228881836,0.012897635425623388,394,23.010000228881836,0.010864841373315892,,,
294,AVT,"Avnet, Inc. - Common Stock",,294,87.514999,,286,86.370003,0.013256871138467075,246,90.809998,-0.048893239706931824,244,88.23999786376953,0.029125113987423124,189,89.5999984741211,-0.015178571767378801,196,92.44999694824219,-0.030827464494130763,,,
295,FER,Ferrovial N.V. - Ordinary Shares,,295,68.360001,,302,68.360001,0.0,269,70.199997,-0.02621077035088759,247,69.52999877929688,0.009636099663973718,253,70.01000213623047,-0.006856206060385395,239,70.76000213623047,-0.01059920829284322,,,
296,JKHY,Jack Henry & Associates,Financials,296,136.259995,,294,135.0,0.009333296296296423,317,128.710007,0.048869494661747614,353,128.05999755859375,0.00507581610301111,361,125.25,0.022435113772455217,386,123.41999816894531,0.014827435015839052,,,
297,ECHO,EchoStar,Communication Services,297,102.360001,,289,97.300003,0.05200408883851715,303,97.190002,0.0011318139493401436,,,,,,,,,,,,
298,ONC,BeOne Medicines Ltd. - American Depositary Shares,,298,289.0,,359,279.890015,0.032548445860064,374,275.339996,0.016525092852837986,398,277.1199951171875,-0.006423206669010084,399,276.1300048828125,0.0035852315288953385,421,271.79998779296875,0.015930894743085844,,,
299,SOLS,Solstice Advanced Materials Inc. - Common Stock,,299,83.050003,,333,82.690002,0.004353621856243217,281,86.910004,-0.04855599822547463,246,86.66000366210938,0.0028848371620200375,233,84.66999816894531,0.023503083110973932,307,86.94999694824219,-0.02622195605136124,,,
300,STX,Seagate Technology,Information Technology,300,976.164978,,370,899.900024,0.08474825199026781,110,1025.359985,-0.12235698957961583,105,993.25,0.0323282003523786,68,1038.5899658203125,-0.04365530910588444,14,1094.0400390625,-0.05068376935334451,,,
301,BAND,BANDWIDTH INC CLASS A,Communication,301,60.779999,,393,56.900002,0.06818975155747786,473,52.32,0.08753826452599389,465,52.279998779296875,0.0007651300834952135,444,52.72999954223633,-0.008534060307225477,450,50.81999969482422,0.037583628492719345,,,
302,JBLU,JETBLUE AIRWAYS CORP,Industrials,302,5.705,,163,6.0,-0.04916666666666669,147,5.92,0.013513513513513598,133,5.789999961853027,0.022452504317789224,174,5.53000020980835,0.047016274864376095,136,5.489999771118164,0.007285974499089187,,,
303,QCOM,Qualcomm,Information Technology,303,189.095001,,258,189.389999,-0.0015576218467585612,236,204.899994,-0.07569543901499576,251,197.41000366210938,0.037941288932854755,115,204.1300048828125,-0.03292020200557988,73,221.89999389648438,-0.08008107021399913,,,
304,MRCY,MERCURY SYSTEMS INC,Industrials,304,110.470001,,188,109.379997,0.009965295574107413,276,105.57,0.036089769820971895,276,105.0,0.005428571428571338,173,110.87000274658203,-0.052944916038290324,164,111.76000213623047,-0.00796348410945813,,,
305,TTMI,"TTM Technologies, Inc. - Common Stock",,305,186.460007,,318,191.490005,-0.026267679088524787,307,210.570007,-0.09061120466221007,259,209.74000549316406,0.00395728988373012,131,213.1699981689453,-0.016090411559698037,97,221.47000122070312,-0.037476872544918605,,,
306,JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,,306,237.5,,337,230.020004,0.03251889344371972,338,226.199997,0.016887741161198955,342,229.85000610351562,-0.015879960429498574,337,230.25,-0.0017372160694896222,376,225.9199981689453,0.01916608550961474,,,
307,CDNS,Cadence Design Systems,Information Technology,307,372.299988,,284,377.269989,-0.013173592241390919,312,368.230011,0.024549813241593776,275,372.3999938964844,-0.011197591480090141,205,379.05999755859375,-0.017569788516698104,171,389.0400085449219,-0.025652916844344342,,,
308,MELI,"MercadoLibre, Inc. - Common Stock",,308,1694.400024,,313,1675.099976,0.011521729017086368,320,1619.25,0.03449126200401409,314,1659.5699462890625,-0.024295418278200143,367,1583.6600341796875,0.047933211908030016,367,1589.449951171875,-0.003642717404443774,,,
309,GILD,Gilead Sciences,Health Care,309,126.0,,270,127.879997,-0.014701259337689843,311,123.839996,0.03262274814672961,310,125.16000366210938,-0.010546564060512464,265,125.05000305175781,0.0008796561164416961,296,124.87000274658203,0.0014414991244935393,,,
310,WYNN,Wynn Resorts,Consumer Discretionary,310,99.57,,293,100.440002,-0.008661907434052152,280,99.379997,0.01066618063995306,221,103.75,-0.04212051084337343,237,104.1500015258789,-0.003840633627640311,251,103.62000274658203,0.00511483289572956,,,
311,PEP,PepsiCo,Consumer Staples,311,137.809998,,285,141.389999,-0.02532004402942234,261,139.520004,0.013403060108857057,274,142.27000427246094,-0.019329443471443164,258,142.0500030517578,0.0015487574470518517,294,140.7100067138672,0.009523103783229958,,,
312,LITE,Lumentum,Information Technology,312,840.820007,,381,816.97998,0.029180674659861516,343,861.969971,-0.052194383231014,404,842.530029296875,0.02307329273838854,429,827.9199829101562,0.01764668844815165,260,893.9299926757812,-0.07384248265177062,,,
313,COCO,THE VITA COCO COMPANY INC,Consumer Staples,313,72.239998,,312,73.709999,-0.019943033780260855,173,82.550003,-0.10708665873700829,165,82.79000091552734,-0.0028988766409122624,208,82.73999786376953,0.0006043389075258698,210,82.87999725341797,-0.0016891771846951897,,,
314,NVMI,Nova Ltd. - Ordinary Shares,,314,520.099976,,387,488.579987,0.06451346726979201,334,534.23999,-0.085467212965469,324,521.9299926757812,0.02358553285900178,275,527.8800048828125,-0.011271523724411647,169,583.0999755859375,-0.09470069160146899,,,
315,MAR,Marriott International,Consumer Discretionary,315,375.142487,,303,377.309998,-0.005744642366990682,257,378.910004,-0.004222654411626503,228,383.55999755859375,-0.012123250662859797,219,386.8299865722656,-0.008453297598151277,246,384.19000244140625,0.006871560910635122,,,
316,FSLY,FASTLY INC CLASS A,Information Technology,316,18.1598,,379,17.110001,0.06135587017207067,449,16.215,0.055195868023435235,401,16.3799991607666,-0.01007319963816855,391,16.65999984741211,-0.01680678271308511,453,17.170000076293945,-0.02970297029702984,,,
317,STRL,"Sterling Infrastructure, Inc. - Common Stock",,317,816.400024,,280,804.76001,0.014463956776381126,212,881.919983,-0.08749089995390213,146,867.22998046875,0.01693899350665906,126,892.25,-0.02804149061361727,127,932.75,-0.043419994639506854,,,
318,GSAT,"Globalstar, Inc. - Common Stock",,318,80.959999,,342,80.25,0.008847339563862855,355,79.949997,0.0037523828800143377,356,80.13999938964844,-0.0023708759966418747,332,79.91000366210938,0.002878175303307584,344,79.80999755859375,0.0012530510275168272,,,
319,ODFL,Old Dominion,Industrials,319,218.289993,,304,218.789993,-0.002285296476059573,274,220.119995,-0.006042168045660601,238,219.0399932861328,0.004930615570280628,225,217.5800018310547,0.006710134141831636,241,219.52000427246094,-0.008837472506605826,,,
320,HAS,Hasbro,Consumer Discretionary,320,85.099998,,332,85.330002,-0.0026954646034110796,316,84.879997,0.005301661356090559,344,83.27999877929688,0.01921227208468146,366,82.87000274658203,0.004947459697811407,351,84.38999938964844,-0.018011565564777454,,,
321,FCFS,FIRSTCASH HOLDINGS INC,Financials,321,209.475006,,346,212.449997,-0.014003252727746496,346,217.220001,-0.021959322244916146,318,218.8800048828125,-0.007584082429091699,297,223.50999450683594,-0.020714912547870612,293,228.88999938964844,-0.023504757846584567,,,
322,SHAZ,SHARONAI HOLDINGS INC CLASS A,Information Technology,322,80.5,,129,82.050003,-0.018890956042987628,119,80.769997,0.015847542992975416,80,83.69000244140625,-0.03489072685169736,22,84.36000061035156,-0.007942140730889613,39,91.91000366210938,-0.08214560626066347,,,
323,WING,Wingstop Inc. - Common Stock,,323,165.300003,,266,166.759995,-0.008755049434967854,175,165.419998,0.008100574393671733,263,155.7899932861328,0.06181401523010521,241,150.41000366210938,0.035768824259854615,165,156.74000549316406,-0.04038535662927922,,,
324,DKNG,DraftKings Inc. - Class A Common Stock,,324,25.495001,,338,25.700001,-0.007976653386122523,386,23.1,0.11255415584415585,330,24.530000686645508,-0.05829600251545031,317,25.149999618530273,-0.02465204771371765,302,25.649999618530273,-0.01949317738791423,,,
325,GLPI,"Gaming and Leisure Properties, Inc. - Common Stock",,325,45.715,,323,45.880001,-0.0035963599913608757,344,45.060001,0.018197957873991255,337,45.369998931884766,-0.006832664907045705,355,44.709999084472656,0.014761798585591457,378,44.189998626708984,0.011767368449137061,,,
326,AAPL,Apple Inc.,Information Technology,326,282.779999,,336,283.779999,-0.0035238565209805284,373,275.149994,0.03136472901395004,351,293.0799865722656,-0.06117781423267232,334,294.29998779296875,-0.00414543340042528,335,297.010009765625,-0.009124345674410228,,,
327,SITM,SiTime Corporation - Common Stock,,327,706.48999,,388,672.190002,0.05102722131829629,425,675.700012,-0.005194627701146093,412,692.469970703125,-0.02421759744438068,370,706.9000244140625,-0.0204131454379467,289,753.1199951171875,-0.061371323702539615,,,
328,INSM,Insmed Incorporated - Common Stock,,328,104.074997,,309,103.379997,0.006722770556861102,253,104.470001,-0.010433655495035277,249,103.45999908447266,0.009762246373112848,294,102.1500015258789,0.012824248402853566,337,98.6050033569336,0.03589900582193484,,,
329,CTAS,Cintas,Industrials,329,168.800003,,287,171.899994,-0.018033688820256688,314,169.089996,0.01661835748106566,313,170.92999267578125,-0.010764623385902672,314,168.8000030517578,0.012618423946354929,327,169.4499969482422,-0.003835904464489226,,,
330,EBAY,eBay Inc.,Consumer Discretionary,330,111.334999,,344,107.870003,0.03212196072711704,372,108.0,-0.0012036759259259622,375,109.44999694824219,-0.013248031427538498,390,108.97000122070312,0.00440484532986285,437,104.94000244140625,0.03840288663230629,,,
331,ROST,Ross Stores,Consumer Discretionary,331,208.029999,,351,213.259995,-0.02452403696248795,360,215.130005,-0.008692464819121892,323,228.58999633789062,-0.058882677437904984,227,229.0500030517578,-0.0020083256667758898,214,236.97000122070312,-0.03342194356491557,,,
332,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,332,293.51001,,298,291.369995,0.0073446649851505175,288,293.170013,-0.006139843504389897,301,,-0.0030265422228562544,328,288.17999267578125,,343,286.4100036621094,0.006179913324535935,,,
333,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,333,128.904999,,301,130.050003,-0.008804336590442108,365,122.839996,0.058694295301018995,387,124.68000030517578,-0.01475781199871673,383,123.88999938964844,0.006376632548039662,402,120.30000305175781,0.029842027518486525,,,
334,POWL,"Powell Industries, Inc. - Common Stock",,334,282.070007,,380,279.769989,0.008221103372170413,285,309.200012,-0.09518118324005753,296,294.489990234375,0.0499508387364882,264,291.5,0.010257255574613877,223,307.79998779296875,-0.05295642831539027,,,
335,NWSA,News Corp (Class A),Communication Services,335,25.184999,,320,25.41,-0.00885482093663903,265,25.030001,0.015181741303166518,248,25.229999542236328,-0.007927031311930288,262,24.979999542236328,0.010008006405124004,279,24.610000610351562,0.015034497560564963,,,
336,SIRI,SiriusXM Holdings Inc. - Common Stock,,336,28.969999,,349,28.35,0.021869453262786553,362,27.76,0.02125360230547546,345,27.899999618530273,-0.005017921146953319,344,28.079999923706055,-0.0064102564102563875,288,27.940000534057617,0.005010701323883149,,,
