ticker,file,decision,sources,mode,provider,generated_at
HST,hst.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
SWKS,swks.html,WATCH-BUY / 强观察,nasdaq500-rankings;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
DYN,dyn.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
TALO,talo.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
HMH,hmh.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
SDRL,sdrl.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
TPG,tpg.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
JCI,jci.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
TYRA,tyra.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
PWP,pwp.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-ema-cross-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
AVT,avt.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
APO,apo.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
ALMS,alms.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
BETA,beta.html,BUY-WATCH / 偏买入观察,aster-call-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
NBR,nbr.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
FSS,fss.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
HPE,hpe.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
BBT,bbt.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
BKE,bke.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
AMT,amt.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
Z,z.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
FBK,fbk.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
BEN,ben.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
BCPC,bcpc.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
CADL,cadl.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
LYB,lyb.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
CTS,cts.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
PWR,pwr.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v4-tactical-breakout-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
ELVN,elvn.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-07-31 13:19:28
IRON,iron.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
GH,gh.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v4-tactical-breakout-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
WY,wy.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
DOW,dow.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v4-tactical-breakout-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
IOSP,iosp.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-07-31 13:19:28
WFRD,wfrd.html,WATCH-BUY / 强观察,aster-call-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
PKOH,pkoh.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
RYAM,ryam.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
CMDB,cmdb.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v2-balanced-ranking,enhanced-fallback,,2026-07-31 13:19:28
STNE,stne.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
PAHC,pahc.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
UHS,uhs.html,BUY-WATCH / 偏买入观察,aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
LVS,lvs.html,WATCH-BUY / 强观察,aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
KKR,kkr.html,WATCH-BUY / 强观察,aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
SHAK,shak.html,WATCH-BUY / 强观察,aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
HLNE,hlne.html,WATCH-BUY / 强观察,aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
DOX,dox.html,WATCH-BUY / 强观察,aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
LECO,leco.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking;aster-ema-cross-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
NTGR,ntgr.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
ECBK,ecbk.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-31 13:19:28
OPAL,opal.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-31 13:19:28
PLX,plx.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-31 13:19:28
CHD,chd.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking;early-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
OKE,oke.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-31 13:19:28
EPSN,epsn.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
HLF,hlf.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
VERX,verx.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
SPOK,spok.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-31 13:19:28
OVLY,ovly.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
TDY,tdy.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;aster-v4-tactical-breakout-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
GSAT,gsat.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
ASUR,asur.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
SRBK,srbk.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-31 13:19:28
DV,dv.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-31 13:19:28
CMPR,cmpr.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-31 13:19:28
HTHT,htht.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
FCX,fcx.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;aster-ema-cross-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
CAH,cah.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
ECL,ecl.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
CNX,cnx.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;aster-v3-quality-momentum-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
RDNT,rdnt.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-31 13:19:28
LAUR,laur.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-31 13:19:28
RNGR,rngr.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-31 13:19:28
IRMD,irmd.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-31 13:19:28
CSGP,csgp.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
CL,cl.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-31 13:19:28
TPL,tpl.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-31 13:19:28
CG,cg.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
IRT,irt.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
IMKTA,imkta.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
WTI,wti.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;aster-v4-tactical-breakout-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
YOU,you.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;aster-ema-cross-ranking,enhanced-fallback,,2026-07-31 13:19:28
RJET,rjet.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
KVHI,kvhi.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
OSIS,osis.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;aster-v3-quality-momentum-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
MTX,mtx.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
DGII,dgii.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
CHTR,chtr.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
ROK,rok.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
PRLD,prld.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-07-31 13:19:28
RENT,rent.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-07-31 13:19:28
NSSC,nssc.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
XRX,xrx.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-07-31 13:19:28
LBRDK,lbrdk.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;aster-trend-relay-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
WLFC,wlfc.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-07-31 13:19:28
CWK,cwk.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
WEST,west.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-07-31 13:19:28
MLAB,mlab.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-07-31 13:19:28
GOLD,gold.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
DRI,dri.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
AMPH,amph.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
FSUN,fsun.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-07-31 13:19:28
CAL,cal.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
MLP,mlp.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-07-31 13:19:28
EL,el.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
HCKT,hckt.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
MH,mh.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
UMAC,umac.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
EQT,eqt.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
WYNN,wynn.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;aster-trend-relay-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
IRTC,irtc.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
JOE,joe.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
III,iii.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
TTGT,ttgt.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-07-31 13:19:28
LEU,leu.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
SGHT,sght.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-07-31 13:19:28
DASH,dash.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
PI,pi.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
MELI,meli.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
TTAN,ttan.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
KR,kr.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
SYY,syy.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
MSI,msi.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
TPR,tpr.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-spx-4h-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
EMR,emr.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
AVY,avy.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
VEEV,veev.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-31 13:19:28
