ticker,file,decision,sources,mode,provider,generated_at
SBRA,sbra.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
UPB,upb.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
CNS,cns.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
UPST,upst.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
KR,kr.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
SPB,spb.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
WMB,wmb.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
FDX,fdx.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
NWE,nwe.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
WOR,wor.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
IVZ,ivz.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
HNI,hni.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-08-26 13:21:23
SR,sr.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
STT,stt.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
CBIO,cbio.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
OLED,oled.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
PAX,pax.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
BNED,bned.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
PESI,pesi.html,WATCH-BUY / 强观察,aster-call-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
LXFR,lxfr.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
UHS,uhs.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
VYX,vyx.html,BUY-WATCH / 偏买入观察,aster-call-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
PBH,pbh.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
AXGN,axgn.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
CXW,cxw.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-08-26 13:21:23
EQT,eqt.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
HSIC,hsic.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
PSTL,pstl.html,WATCH-BUY / 强观察,aster-call-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
FMC,fmc.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-v2-balanced-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
AVBP,avbp.html,WATCH-BUY / 强观察,aster-call-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
EPAC,epac.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
CTVA,ctva.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
TRS,trs.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
AVTX,avtx.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
RGR,rgr.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
NEO,neo.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-08-26 13:21:23
YUM,yum.html,BUY-WATCH / 偏买入观察,aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
SBAC,sbac.html,BUY-WATCH / 偏买入观察,aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
COR,cor.html,BUY-WATCH / 偏买入观察,aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
BEN,ben.html,BUY-WATCH / 偏买入观察,aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
CHEF,chef.html,WATCH-BUY / 强观察,aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
LAND,land.html,WATCH-BUY / 强观察,aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
IRON,iron.html,WATCH-BUY / 强观察,aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-08-26 13:21:23
STRA,stra.html,WATCH-BUY / 强观察,aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-08-26 13:21:23
EIX,eix.html,WATCH-BUY / 强观察,aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-ema-cross-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
TXNM,txnm.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
LIVN,livn.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
CPSS,cpss.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
PRSU,prsu.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
AAPL,aapl.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
VSEC,vsec.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
BG,bg.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
XENE,xene.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
OSW,osw.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
CURB,curb.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
FSBW,fsbw.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
OTIS,otis.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
GWW,gww.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;aster-v4-tactical-breakout-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
HIG,hig.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
NXST,nxst.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
MRAM,mram.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
LAUR,laur.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
MYE,mye.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
ATEC,atec.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
KMPR,kmpr.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
NWN,nwn.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
AX,ax.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
RXRX,rxrx.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
CL,cl.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
KMI,kmi.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
RHLD,rhld.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
VSXY,vsxy.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
ENTA,enta.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
MZTI,mzti.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
GEVO,gevo.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;aster-ema-cross-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
ESP,esp.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
NLOP,nlop.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
CWH,cwh.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
ALG,alg.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
OBK,obk.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
DG,dg.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-26 13:21:23
LKQ,lkq.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
SND,snd.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
GEMI,gemi.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking,enhanced-fallback,,2026-08-26 13:21:23
ARMP,armp.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
GRBK,grbk.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-08-26 13:21:23
EU,eu.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
BDN,bdn.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-08-26 13:21:23
WRLD,wrld.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
NEXT,next.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
PLD,pld.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
EXEL,exel.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
GLXY,glxy.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
FTRE,ftre.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
SPNT,spnt.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
DEA,dea.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
RR,rr.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
INNV,innv.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
KRYS,krys.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
CACC,cacc.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
BEAM,beam.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;aster-v3-quality-momentum-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
BKKT,bkkt.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;aster-v3-quality-momentum-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
DOC,doc.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
CDW,cdw.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
SVRA,svra.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
DEI,dei.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
APLE,aple.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-08-26 13:21:23
MMS,mms.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
DJT,djt.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
ACGL,acgl.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
FLGT,flgt.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
IPSC,ipsc.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
HCSG,hcsg.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
TGTX,tgtx.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
XP,xp.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;aster-v3-quality-momentum-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
RIVN,rivn.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
BGC,bgc.html,HOLD-WATCH / 继续观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
ODD,odd.html,HOLD-WATCH / 继续观察,aster-ema-cross-ranking,enhanced-fallback,,2026-08-26 13:21:23
PRDO,prdo.html,HOLD-WATCH / 继续观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
ZTS,zts.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
RZLT,rzlt.html,HOLD-WATCH / 继续观察,aster-ema-cross-ranking,enhanced-fallback,,2026-08-26 13:21:23
NDAQ,ndaq.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
CME,cme.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
JKHY,jkhy.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
VERA,vera.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
CHD,chd.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
BNY,bny.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;aster-v4-tactical-breakout-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
HCA,hca.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
SPGI,spgi.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
RSG,rsg.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
ECL,ecl.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
TYL,tyl.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-26 13:21:23
