current_rank,ticker,name,sector,2026-07-02__predicted_rank,2026-07-02__close,2026-07-02__next_snapshot_return,2026-07-01__predicted_rank,2026-07-01__close,2026-07-01__next_snapshot_return,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
1019,XMTR,XOMETRY INC CLASS A,Industrials,1019,93.389999,,558,95.779999,-0.02495301759190871,837,96.519997,-0.007666784324495968,1179,94.25,0.024084848806366077,1106,94.370003,-0.0012716222971826951,1035,92.529999,0.01988548600330131,996,91.68,0.009271367801046981,846,91.769997,-0.0009806799928302468,938,91.559998,0.002293567109951322,893,91.635,-0.0184391189798363
1020,ARDT,ARDENT HEALTH INC,Health Care,1020,10.635,,344,10.11,0.04985192497532065,449,9.855,0.027439024390243816,477,9.91,-0.007552870090634323,161,9.72,0.018499486125385323,1246,9.36,0.03846153846153855,1103,9.4,-0.004255319148936287,1394,9.18,0.023965141612200425,1432,9.03,0.01661129568106312,1329,9.01,0.013468013468013407
1021,RDN,RADIAN GROUP INC,Financials,1021,37.799999,,989,37.720001,0.0021208376956298736,1125,37.689999,0.0013273958761559346,1144,37.799999,-0.0031738163667331953,1162,37.490002,0.007999973333333354,573,37.0,0.013243297297297119,183,36.560001,0.012034983259437082,1074,35.610001,0.02667789871727333,1028,35.110001,0.014240956586700104,1261,34.92,0.011815561619147985
1022,FSBC,FIVE STAR BANCORP,Financials,1022,48.93,,1054,49.560001,-0.012711884327847423,1026,48.689999,0.01786818685291003,986,48.18,0.010585284350352886,1050,48.439999,-0.00536744437174741,911,47.689999,0.015726567744318798,939,47.259998,0.009098625014753337,903,46.790001,0.010044817053968647,777,45.84,0.020724280104711834,152,45.79,0.021618030345844197
1023,USCB,USCB FINANCIAL HOLDINGS INC CLASS,Financials,1023,20.8999,,879,20.790001,0.005286146931883229,214,20.459999,0.01612913079810019,222,20.25,0.010370320987654225,914,20.530001,-0.013638625736063004,322,19.889999,0.03217707552423699,242,19.98,-0.004504554554554563,345,19.75,0.011645569620253093,286,19.42,0.016992790937178093,781,19.32,0.014099216710182993
1024,NSP,INSPERITY INC,Industrials,1024,44.555,,1145,44.060001,0.011005218969820652,336,41.25,0.06656983620019763,973,42.509998,-0.03169009538451151,737,41.360001,0.025820439812269447,13,38.41,0.0768029419422025,725,38.110001,0.007871923173132345,695,37.040001,0.028887688204976003,1230,34.110001,0.08589856095284198,818,33.905,-0.05825510606694917
1025,IPAR,INTERPARFUMS INC,Consumer Staples,1025,118.900002,,987,115.660004,0.028013123706964516,1060,111.860001,0.03397106173814546,1104,109.970001,0.017186505254283002,839,107.970001,0.018523663809172364,801,104.360001,0.034591797292144566,866,104.25,0.0010551654676258515,308,99.419998,0.048581795384868176,229,97.75,0.017084378516624144,173,97.67,-0.013523020023131327
1026,NGVT,INGEVITY CORP,Materials,1026,73.199997,,992,72.514999,0.00854222902887214,278,74.660004,-0.028860306116520906,298,74.0,0.00891897297297306,786,76.904999,-0.04045646886191123,192,74.169998,0.03687476167924397,204,74.75,-0.007759224080267413,163,72.660004,0.02876405016437933,192,72.739998,-0.0010997250783537638,566,73.41,-0.009126903194283997
1027,VSTS,VESTIS CORP,Industrials,1027,14.6,,1096,14.685,-0.00544959128065392,1145,14.52,0.011363636363636465,1195,14.84,-0.02090357383681729,1189,14.399,0.029126213592232997,1094,13.74,0.047962154294031834,711,13.49,0.018532246108228234,718,13.2,0.021969696969696972,672,13.11,0.006864988558352492,1310,13.18,0.017857142857142794
1028,RRR,RED ROCK RESORTS ORS CLASS A INC,Consumer Discretionary,1028,63.450001,,386,64.190002,-0.011528290651868334,1040,65.059998,-0.013372210678518459,1040,65.889999,-0.012596767530684172,1117,67.260002,-0.02036876240354557,890,63.57,0.058046279691678526,337,62.5,0.017120000000000024,258,61.02,0.024254342838413656,194,60.450001,0.00942926369844077,99,61.15,-0.014348621739813439
1029,OMDA,OMADA HEALTH INC,Health Care,1029,22.48,,1148,22.620001,-0.006189257020810857,1139,21.950001,0.03052391660483278,1057,21.67,0.012921135209967627,606,20.889999,0.037338489101890415,11,18.9,0.10529095238095243,765,18.6,0.01612903225806428,714,18.299999,0.016393498163579157,872,17.98,0.017797497219132374,731,18.095,0.01927438
1030,ALX,ALEXANDERS REIT INC,Real Estate,1030,280.399994,,1015,277.410004,0.00859675520316694,1015,277.140015,0.006713623216095366,1121,278.25,-0.015663197257887895,973,273.299988,0.012333606872604541,486,266.369995,0.02601641750227901,457,265.829987,0.0020314036279134307,61,265.440002,0.0014692020684961005,854,261.890015,0.013555259065527903,798,262.06,0.009715927241314093
1031,BBSI,BARRETT BUSINESS SERVICES INC,Industrials,1031,37.700001,,1159,37.73,-0.0007950967399945608,340,35.52,0.062218468468468346,860,36.0,-0.013333333333333197,410,36.060001,-0.001663921196230711,757,34.009998,0.06027648105124839,772,34.200001,-0.005555643112407971,749,33.830002,0.010937007925686748,1208,32.34,0.04607303648732208,1052,32.125,-0.021186470303072746
1032,WASH,WASHINGTON TRUST BANCORP INC,Financials,1032,35.82,,217,36.540001,-0.01970446032554829,967,36.48,0.0016447642543859775,959,36.369999,0.0030244982959717337,968,36.889999,-0.014095961347139196,847,36.279999,0.01681367190776406,852,36.009998,0.007497945431710118,234,35.619999,0.010948877342753516,287,35.209999,0.01164441952980444,187,35.11,0.008304725561553594
1033,TTAN,SERVICETITAN INC CLASS A,Information Technology,1033,77.254997,,521,74.035004,0.04349284562745481,77,70.709999,0.04702312327850566,292,70.199997,0.007264986065455226,,,,,,,,,,,,,,,,,,
1034,TDOC,TELADOC HEALTH INC,Health Care,1034,9.06,,1160,9.1,-0.004395604395604269,1091,8.485,0.07311320754716966,1013,8.68,-0.02359033371691599,546,8.38,0.0345649582836709,88,7.91,0.05941845764854614,156,7.81,0.012804097311139628,181,7.69,0.015604681404421283,110,7.58,0.014511873350923521,868,7.745,-0.060718711276332105
1035,PEBO,PEOPLES BANCORP INC,Financials,1035,38.57,,1140,39.16,-0.015066394279877326,1124,38.41,0.019526165061181988,1060,37.919998,0.012921994352425692,1120,38.529999,-0.015831845726235194,1047,37.84,0.01823464587737833,1061,37.709999,0.003447388052171485,983,37.299999,0.010991957399248298,395,36.599998,0.019125711427634418,258,36.505,0.010212475848744296
1036,CVLG,COVENANT LOGISTICS GROUP INC CLASS,Industrials,1036,44.41,,945,44.82,-0.009368770494366796,894,44.150002,0.014486192847442236,748,45.259998,-0.02624609616232909,713,44.91,0.005554321508745685,741,43.82,0.024874486535828355,1108,42.82,0.023353573096683844,1057,43.09,-0.006265954977953236,998,43.330002,-0.0055389335084728986,1288,43.62,0.0164203843204227
1037,HOV,HOVNANIAN ENTERPRISES INC CLASS A,Consumer Discretionary,1037,133.789993,,902,135.070007,-0.009036382824841871,718,142.940002,-0.051541301831576236,635,144.886993,-0.015225574173981737,580,147.690002,-0.018048186688278234,552,141.880005,0.040950076087183485,519,141.910004,-0.00021139453988017198,262,127.489998,0.11310695918279001,21,125.589996,0.015128609447523145,891,126.0575,-0.04697224955966195
1038,PBF,PBF ENERGY INC CLASS A,Energy,1038,48.325001,,909,48.040001,0.0059325560796721355,531,45.48,0.055360303163444424,22,46.419998,-0.020460908895110985,1115,43.110001,0.07678025801947919,749,42.290001,0.019389926238119415,1520,40.34,0.04833914229053038,1441,40.689999,-0.00860159765548274,1604,39.290001,0.03563242464666794,1561,38.25,0.0536336805139801
1039,HWC,HANCOCK WHITNEY CORP,Financials,1039,74.68,,1118,75.660004,-0.012952735239083468,1144,74.720001,0.012580339767393811,1163,74.760002,-0.000535058840688718,1075,74.43,0.0044337229611715046,969,74.260002,0.0022892269784748898,922,73.0,0.017260301369863118,342,71.970001,0.014311504594810343,380,70.779999,0.016812687437308238,761,70.89,0.007687941562868561
1040,ASAN,ASANA INC CLASS A,Information Technology,1040,7.415,,1679,7.32,0.014363885088919393,1826,7.0,0.04571428571428582,1634,7.0,0.0,1467,6.975,0.004304160688665792,1624,6.39,0.09154929577464799,1617,6.65,-0.03909774436090241,1538,6.67,-0.0029985007496251548,1370,6.75,-0.011851851851851891,1207,6.605,-0.024566473988439252
1041,IBOC,INTERNATIONAL BANCSHARES CORP,Financials,1041,75.790001,,254,77.019997,-0.015969826641255236,353,75.949997,0.014088216488013838,350,76.139999,-0.002495429504799529,987,77.82,-0.021588293497815325,323,77.099998,0.009338547583360501,412,76.459999,0.008370376777012467,369,75.919998,0.007112763622570073,405,75.110001,0.01078414311297915,793,74.76,0.021071275722438276
1042,GSBC,GREAT SOUTHERN BANCORP INC,Financials,1042,79.75,,1101,81.160004,-0.017373138621333717,396,78.410004,0.035072055346407005,1041,78.279999,0.0016607690554517607,814,79.050003,-0.009740720692951732,352,76.879997,0.02822588559674366,77,76.540001,0.004442069448104657,786,75.870003,0.008830868241826773,810,74.82,0.014033720930232585,675,74.79,0.007948228157824477
1043,PEBK,PEOPLES BANCORP OF NORTH CAROLINA,Financials,1043,43.360001,,988,43.82,-0.010497466910086795,1082,43.09,0.0169412856811324,1042,43.360001,-0.0062269601884924475,1286,43.009998,0.00813771253837281,926,43.59,-0.013305849965588479,854,43.919998,-0.007513616006995183,860,44.009998,-0.0020449898679841816,873,42.900002,0.025874031427784105,1082,42.63,0.010600730021184113
1044,GHM,GRAHAM CORP,Industrials,1044,115.805,,102,119.469902,-0.03043370679113011,676,123.925003,-0.0348986102682074,184,119.68,0.03425974795526643,718,121.764999,-0.016274896719549625,692,122.830002,-0.008670544514034817,140,115.32,0.06512315296566085,165,109.769997,0.05056029107844462,341,107.910004,0.017236520536131117,368,106.43,-0.025467343299900302
1045,MITK,MITEK SYSTEMS INC,Information Technology,1045,19.870001,,1178,20.139999,-0.013406058262465659,1076,20.129999,0.0004967710132524061,907,19.59,0.027565033180193987,969,19.290001,0.015552046886881943,430,17.65,0.09291790368271968,314,17.379999,0.015535156244830484,266,17.32,0.003464145496535842,118,17.309999,0.0005777585544630703,65,17.31,0.0028968134414830704
1046,RAPP,RAPPORT THERAPEUTICS INC,Health Care,1046,39.150002,,487,39.389999,-0.006092840977223735,512,41.669998,-0.0547156013782385,571,40.389999,0.03169098865290887,473,40.060001,0.008237593403954246,674,38.91,0.029555409920329012,381,40.0,-0.027250000000000107,488,38.880001,0.0288065579010659,154,38.189999,0.018067609794909956,767,38.615,0.022763765399035796
1047,BCC,BOISE CASCADE,Industrials,1047,75.360001,,991,75.480003,-0.0015898515531325152,272,77.550003,-0.027695402332683416,72,79.199997,-0.02157455156259014,783,80.980003,-0.02246359006900489,637,79.760002,0.015295899817053593,742,77.660004,0.027040920574765925,404,71.800003,0.08161560940324741,331,72.540001,-0.01020124055415994,136,73.645,-0.028395431106593483
1048,PHR,PHREESIA INC,Health Care,1048,10.995,,1105,10.74,0.025652985074626766,339,10.3,0.04373177842565612,429,10.26,0.0009718172983481654,18,10.02,0.018867924528301883,1515,9.13,0.09748083242059136,1071,9.59,-0.04796663190823769,1485,9.15,0.04808743169398899,1518,8.92,0.02578475336322872,1505,9.08,-0.04904051172707902
1049,TBI,TRUEBLUE INC,Industrials,1049,7.1,,1010,7.205,-0.016620498614958512,886,6.96,0.03371592539454804,786,6.97,0.0,593,6.97,-0.0028612303290415086,1112,6.53,0.0673813169984685,620,6.66,-0.019519519519519468,1042,6.44,0.03416149068322971,1003,6.3,0.022222222222222365,1441,6.325,-0.059701492537313494
1050,ATEN,A10 NETWORKS INC,Information Technology,1050,36.139999,,1158,38.049999,-0.048947394736842065,1042,37.369999,0.018468896721924644,901,36.34,0.028626395341238897,702,35.009998,0.03887935963407685,722,34.740002,0.007771905136908286,689,34.18,0.016383908718548668,97,33.849998,0.009748951831548114,650,33.77,0.0023689073141841543,557,33.76,0.015333795269620865
1051,UPBD,UPBOUND GROUP INC,Consumer Discretionary,1051,19.764999,,273,20.73,-0.04655094066570187,1035,21.219999,-0.02309137714850984,1034,20.860001,0.017257813170766356,247,20.440001,0.020547944200198565,92,19.84,0.03024198588709681,3,19.59,0.012761613067891808,1120,18.690001,0.04815403701690557,1407,18.32,0.02019656113537116,1491,18.4672,0.0
1052,MD,PEDIATRIX MEDICAL GROUP INC,Health Care,1052,26.809999,,997,26.125,0.025631217506932646,870,25.33,0.03138570864587442,225,24.68,0.025921384126310842,234,24.620001,0.0,170,24.110001,0.021153047650225965,207,24.219999,-0.004541618684625104,269,23.860001,0.01508792895691835,874,23.52,0.014455824829932018,556,23.79,-0.003811986284964597
1053,BHRB,BURKE HERBERT FINANCIAL SERVICES C,Financials,1053,71.620003,,1124,72.760002,-0.01566793524827015,1186,71.860001,0.012524366650092267,1190,71.970001,-0.0015284145959647555,875,71.339996,0.008831020960528235,784,69.68,0.023823134328358142,280,67.849998,0.02697129040445967,423,66.93,0.013745674585387668,910,65.480003,0.02214411932754512,723,65.78,-0.0004579300730291891
1054,LCUT,LIFETIME BRANDS INC,Consumer Discretionary,1054,8.6,,1434,8.48,0.014150943396226356,949,8.53,-0.0058616647127782695,279,8.98,-0.050111358574610354,,,,,,,,,,,,,,,,,,
1055,DGICA,DONEGAL GROUP INC CLASS A,Financials,1055,19.35,,1069,19.24,0.005717255717255787,969,18.860001,0.020148408263604978,940,18.83,0.0015932554434414659,882,18.709999,0.00641373631286668,360,18.049999,0.03656509897867588,965,18.27,-0.01204165298303228,418,18.110001,0.008834842140538868,250,17.5,0.03485720000000003,197,17.49,0.0005717552887365418
1056,NCNO,NCINO INC,Information Technology,1056,17.889999,,167,17.15,0.043148629737609356,1239,16.35,0.048929663608562546,1360,15.8,0.034810126582278444,,,,,,,,,,,,,,,,,,
1057,ISTR,INVESTAR HOLDING CORP,Financials,1057,29.75,,333,30.209999,-0.015226713512966339,393,29.959999,0.008344459557558803,352,29.889999,0.002341920453058588,285,29.879999,0.0003346720326193875,921,29.459999,0.014256619628534306,269,29.969999,-0.017017017584818772,280,29.879999,0.0030120482935758197,430,29.559999,0.010825440149710541,296,29.65,-0.009383411528150143
1058,KELYA,KELLY SERVICES INC CLASS A,Industrials,1058,13.05,,1172,13.11,-0.004576659038901476,481,12.28,0.06758957654723119,729,12.85,-0.04435797665369656,1257,12.73,0.00942655145325988,748,11.85,0.07426160337552745,797,11.63,0.018916595012897552,1126,11.36,0.02376760563380298,1047,11.01,0.031789282470481295,1024,10.93,-0.03080985915492951
1059,RMAX,RE MAX HOLDINGS INC CLASS A,Real Estate,1059,11.025,,1151,10.45,0.056034482758620774,653,9.84,0.059837728194726214,592,9.97,-0.011055276381909507,487,9.88,0.011156186612576224,1081,9.5,0.040000000000000036,541,9.88,-0.03846153846153855,561,9.79,0.009193054136874546,550,9.6,0.019791666666666652,64,9.78,-0.019407558733401387
1060,KREF,KKR REAL ESTATE FINANCE INC TRUST,Financials,1060,7.155,,953,7.125,0.004915730337078594,1372,6.845,0.04166666666666674,1044,7.06,-0.030453257790368227,858,7.187,-0.015341701534170249,1160,7.0,0.02671428571428569,912,7.04,-0.005681818181818232,855,7.03,0.0014224751066855834,1210,6.98,0.007163323782234832,443,7.035,-0.011331444759206666
1061,LPTH,LIGHTPATH TECHNOLOGIES INC CLASS A,Information Technology,1061,15.2,,44,15.89,-0.0434235368156074,1552,16.35,-0.028134556574923586,1812,14.57,0.12216884008236106,,,,,,,,,,,,,,,,,,
1062,AX,AXOS FINANCIAL INC,Financials,1062,97.779999,,1146,99.010002,-0.01172430742421049,1158,97.415001,0.016634182325024893,1158,96.400002,0.01105348232596759,1059,96.120003,0.0017665904052814874,884,95.339996,0.008181319831395806,846,94.349998,0.010492824811718648,144,91.400002,0.0322756666898103,244,88.519997,0.03253507792143284,228,88.69,0.005109537867605374
1063,DFIN,DONNELLEY FINANCIAL SOLUTIONS INC,Financials,1063,45.959999,,423,44.099998,0.041704443374987354,133,41.990002,0.05125141713345838,155,41.52,0.011076402867238322,1314,40.529999,0.02392111033097688,1208,39.599998,0.023484874923478394,1204,40.860001,-0.030837077072024432,1211,40.150002,0.01768366038935687,1297,38.509998,0.04258644729090855,1160,38.07,-0.016096091366788245
1064,GNW,GENWORTH FINANCIAL INC,Financials,1064,9.565,,1081,9.545,0.0015706806282720365,1161,9.48,0.007919746568109787,1177,9.52,-0.004201680672268782,1139,9.475,0.006342494714587588,1024,9.4,0.007978723404255206,991,9.29,0.011840688912809538,655,9.17,0.013086150490730475,691,8.94,0.02572706935123037,639,8.975,-0.0011173184357541333
1065,BY,BYLINE BANCORP INC,Financials,1065,37.889999,,1180,38.34,-0.011479336734707135,1180,37.68,0.018056293149230074,1212,37.560001,0.0018611804876049742,1072,37.514999,0.0002663648539644736,1055,36.790001,0.01970638706968253,1056,36.490002,0.00822140267353233,941,35.98,0.014174596998332456,823,35.48,0.014092446448703555,426,35.61,0.009388278270937134
1066,TDAY,USA TODAY INC,Communication,1066,8.7799,,1207,8.855,-0.009040632054176045,1133,8.56,0.03567251461988308,1079,8.65,-0.010404624277456587,92,8.35,0.03592814371257491,974,7.94,0.05163727959697728,895,8.01,-0.008739076154806402,902,8.02,-0.0012468827930174342,1258,7.76,0.03350515463917514,756,7.785,-0.015228426395939132
1067,BNL,BROADSTONE NET LEASE INC,Real Estate,1067,21.174999,,1396,20.785,0.019008565014024814,1456,20.690001,0.005563618771165846,552,21.15,-0.02221167296786397,486,21.205,-0.002828807299802394,543,21.02,0.008801141769743115,110,21.09,-0.0033191085822664723,944,21.049999,0.001900285125904233,896,20.75,0.0144577831325301,1283,20.845,0.008260447035957297
1068,FROG,JFROG LTD,Information Technology,1068,94.040001,,1038,90.389999,0.04038059564532137,407,90.879997,-0.005391703523053626,1139,90.089996,0.00876902025836479,,,,,,,,,,,,,,,,,,
1069,QNST,QUINSTREET INC,Communication,1069,15.67,,1182,15.32,0.022845953002611052,1170,14.65,0.04573378839590436,1123,14.55,0.0068728522336769515,1009,14.14,0.028995756718529053,371,13.32,0.06156156156156167,461,13.26,0.004524886877828038,372,13.16,0.0075987841945288626,379,12.99,0.013086989992301845,53,13.01,-0.0053598774885145195
1070,KNF,KNIFE RIVER CORP,Materials,1070,84.629997,,1110,82.919998,0.021238010574224475,1083,83.629997,-0.008726885625178982,994,86.089996,-0.02744506401779423,730,93.029999,-0.07390278693957386,666,92.900002,0.001399321821327959,434,90.800003,0.023127741526616452,127,86.639999,0.048014820498786026,638,87.489998,-0.009715384837475916,380,87.09,0.014494434473433015
1071,KLIC,KULICKE AND SOFFA INDUSTRIES INC,Information Technology,1071,121.32,,563,133.809998,-0.09334129128377999,636,133.759995,0.00037382626995463575,55,129.119995,0.03593556520816166,116,125.220001,0.03114513631093163,686,131.490005,-0.047684263149887274,122,123.279999,0.0665964152060059,615,127.099998,-0.03005506734941099,659,124.220001,0.023184648018156118,672,121.88,0.01928282548741711
1072,FIBK,FIRST INTERSTATE BANCSYSTEM INC,Financials,1072,38.869999,,1141,39.259998,-0.009933749869269093,1157,38.560001,0.018153448699340213,1185,38.59,-0.0007773775589532406,1134,38.630001,-0.0010354905245795187,1025,38.439999,0.004942820107773693,995,37.880001,0.014783473738556596,437,37.330002,0.014733430767027489,473,36.709999,0.016889213208640896,323,36.78,0.007685945649190229
1073,ADUS,ADDUS HOMECARE CORP,Health Care,1073,105.290001,,751,102.25,0.02973106112469437,781,100.470001,0.01771672123303758,221,98.050003,0.02468126390572367,257,96.949997,0.011346116906017167,228,96.860001,0.0009291348241882158,497,97.199997,-0.0034979013425278094,516,96.089996,0.01155168119686456,462,95.029999,0.011154340851881939,344,94.44,0.008489822503773059
1074,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,1074,24.85,,1426,24.150999,0.02898550724637694,1370,24.469999,-0.01263287050829398,1376,24.24,0.009905035080478797,,,,,,,,,,,,,,,,,,
1075,SWX,SOUTHWEST GAS HOLDINGS INC,Utilities,1075,88.93,,1036,88.489998,0.004745203824535027,1222,88.650002,-0.0021425575101489125,575,89.650002,-0.010933783697437804,545,90.919998,-0.014076740349719619,510,89.050003,0.02099938166200843,222,88.769997,0.003154286464603473,1031,89.050003,-0.0031443682264671313,987,88.550003,0.0056465271943582085,938,89.52,0.0007911392136821238
1076,TNGX,TANGO THERAPEUTICS INC,Health Care,1076,29.1,,1245,28.73,0.012878524190741425,7,31.26,-0.08093410108765198,265,32.560001,-0.03992631941258229,2,31.469999,0.03463622607677874,102,30.139999,0.044127406905355215,410,29.120001,0.03502740264328974,667,28.389999,0.025713350676764613,600,28.5,-0.003859684210526293,86,27.969999,0.018948910223414606
1077,AGYS,AGILYSYS INC,Information Technology,1077,111.190002,,1175,108.889999,0.021122261191314662,927,104.5,0.04200955980861254,743,103.400002,0.010638278324211159,197,102.580002,0.00799376081119596,1045,97.510002,0.051994666147171076,635,92.309998,0.056331969587952946,1135,86.370003,0.06877381954010109,1142,84.440002,0.022856477431158595,843,84.645,-0.03508170414623002
1078,ALRM,ALARM.COM HOLDINGS INC,Information Technology,1078,49.169998,,1066,48.5,0.01381439175257726,252,46.720001,0.03809929284890212,2,46.299999,0.009071317690525271,1252,46.34,-0.000863206732844235,1421,44.07,0.05150896301338781,1448,44.470001,-0.008994850258717157,1458,43.080002,0.03226552774997549,714,43.700001,-0.014187619812640273,762,44.045,-0.015322216869711247
1079,YORW,YORK WATER,Utilities,1079,31.355,,223,30.92,0.014068564036222364,296,30.65,0.008809135399673762,234,30.83,-0.005838469023678239,231,30.76,0.002275682704811377,299,30.34,0.013843111404087116,369,30.43,-0.0029576076240551696,33,30.209999,0.007282390178165787,1480,29.5,0.024067762711864393,1590,29.49,-0.0010159498470724282
1080,ADV,ADVANTAGE SOLUTIONS INC CLASS A,Communication,1080,41.32,,92,44.209999,-0.06536980469056342,144,43.240002,0.022432862052134128,810,46.82,-0.07646300726185395,213,44.040001,0.06312440819426879,588,42.099998,0.046080833543032496,190,43.669998,-0.035951455733980064,993,39.830002,0.09640963613308373,1273,35.84,0.11132818080357132,1043,35.2,0.029589168928780163
1081,AGM,FEDERAL AGRICULTURAL MORTGAGE NON,Financials,1081,201.059998,,1150,203.369995,-0.010093067746083095,1167,199.690002,0.020575053533897547,850,194.119995,0.027000616879236716,958,195.779999,-0.004206458354299225,899,193.279999,0.012934602715928278,880,192.660004,0.0032180784134105966,326,189.380005,0.017319668990398274,486,183.070007,0.0344676777119477,498,183.745,-0.0021801602322986113
1082,TBBK,BANCORP INC,Financials,1082,64.080002,,1163,64.540001,-0.007127347271036033,1171,62.639999,0.030332088606834118,1102,61.68,0.015564186121919565,1112,62.27,-0.009474867512445861,948,61.91,0.005814892586011977,718,60.650002,0.020774904508659375,354,59.169998,0.025012743789513125,456,56.849998,0.040809148313426524,337,56.855,0.012106106893576829
1083,WHWK,WHITEHAWK THERAPEUTICS INC,Health Care,1083,4.34,,557,4.3,0.009302325581395321,581,4.58,-0.06113537117903933,16,4.41,0.038548752834467015,,,,,,,,,,,,,,,,,,
1084,SCSC,SCANSOURCE INC,Information Technology,1084,51.389999,,1205,52.360001,-0.0185256298982881,702,52.09,0.005183355730466355,1302,51.279999,0.0157956516340807,1212,50.869999,0.0080597603314283,724,50.529999,0.006728676167201186,739,49.709999,0.0164956752463421,683,49.189999,0.010571254534890384,635,49.330002,-0.0028380902964487698,603,49.62,-0.006044710738571157
1085,QTWO,Q2 HOLDINGS INC,Information Technology,1085,51.32,,643,50.220001,0.02231073660735583,177,48.119999,0.04407490827754312,1248,47.145,0.020356212892281622,1140,47.93,-0.015967438948027435,1334,44.040001,0.08832876729498729,1126,45.029999,-0.021985299177999074,1629,43.27,0.04067480933672285,1680,42.09,0.028035162746495645,1563,41.82,-0.01773624353494707
1086,CMTV,COMMUNITY BANCORP VT,Financials,1086,38.810001,,1220,39.130001,-0.008177868433992597,1213,39.099998,0.0007673401927028589,1257,38.75,0.009032206451612845,,,,,,,,,,,,,,,,,,
1087,XZO,EXZEO GROUP INC,Financials,1087,18.540001,,967,17.93,0.03057259588660366,818,16.780001,0.06283336912665272,917,17.030001,-0.015258215067006198,872,15.91,0.06905216572504691,53,14.71,0.08157715839564927,1012,14.43,0.01940401940401948,1199,13.61,0.0602498163115357,1161,13.43,0.013402829486224954,1337,13.39,0.012057272042200529
1088,HUBG,HUB GROUP INC CLASS A,Industrials,1088,44.889999,,1083,44.779999,0.0024564538288625037,1342,43.790001,0.022607855158532697,1358,43.98,-0.004320122783083247,1316,43.75,0.005257142857142849,1226,43.900002,-0.0034169018944464336,1199,43.0,0.02093027906976741,1165,43.189999,-0.0043991434220685965,1122,43.98,-0.017962733060482017,999,44.4,-0.008342683578024146
1089,FFBC,FIRST FINANCIAL BANCORP,Financials,1089,34.32,,1138,34.669998,-0.01009512605106,1194,33.830002,0.024829912809345878,1210,33.900002,-0.002064896633339419,1136,33.779999,0.003552486783673592,1048,33.490002,0.00865921118786428,987,32.919998,0.017314824867243228,931,32.470001,0.013858853900250656,454,31.940001,0.016593612504896438,292,31.995,0.010439733931042916
1090,RBCAA,REPUBLIC BANCORP INC CLASS A,Financials,1090,91.839996,,1078,92.809998,-0.010451481746610924,1068,90.43,0.026318677430056336,1080,90.300003,0.0014396123552731233,484,89.379997,0.010293197928838538,703,88.07,0.014874497558760247,1101,87.870003,0.0022760554588805437,632,87.139999,0.0083773698459646,646,85.620003,0.017752814140873152,997,85.53,0.010146306980974407
1091,MTW,MANITOWOC INC,Industrials,1091,13.02,,881,13.09,-0.005347593582887722,106,13.9,-0.057595392368610554,780,14.14,-0.017667844522968212,762,14.32,-0.013947001394700065,744,14.46,-0.009681881051175734,58,13.47,0.07349665924276172,79,13.08,0.029816513761467878,174,13.25,-0.012830188679245236,448,13.23,0.006074411541381997
1092,UTI,UNIVERSAL TECHNICAL INSTITUTE INC,Consumer Discretionary,1092,46.375,,1115,47.0536,-0.013717566992769048,288,42.790001,0.10015431377133499,81,41.360001,0.03482474170857275,864,41.57,-0.005530151478721046,1032,40.02,0.03873063468265858,1375,39.369999,0.01651005883947332,851,39.75,-0.009559773584905673,914,40.02,-0.006746626686656709,533,40.07,-0.00817838950078753
1093,JBSS,JOHN B SANFILIPPO AND SON INC,Consumer Staples,1093,89.410004,,1030,88.199997,0.01371890069338666,1051,85.989998,0.025700651836275235,1237,88.449997,-0.02781231298402409,1155,87.07,0.015849282186746416,957,84.940002,0.025076500469119134,1035,84.279999,0.007831075081052186,185,81.650002,0.03221061770457778,151,78.879997,0.03511669758303859,316,78.61,0.010763659523786995
1094,RMNI,RIMINI STREET INC,Information Technology,1094,4.61,,613,4.5,0.02444444444444449,812,4.26,0.05633802816901423,661,4.24,0.004716981132075304,559,4.32,-0.01851851851851849,1091,4.07,0.06142506142506132,676,4.22,-0.03554502369668233,681,4.17,0.011990407673860837,1019,4.07,0.02457002457002444,583,4.065,-0.021634615384615308
1095,WSBC,WESBANCO INC,Financials,1095,39.560001,,1132,39.950001,-0.00976220250908133,1141,39.029999,0.023571663427406353,1114,38.790001,0.006187109920414713,1014,38.799999,-0.0002576804190124182,613,38.549999,0.006485084474321168,564,37.860001,0.018224986312071145,519,37.279999,0.015557993979560036,26,36.700001,0.01580375978736348,262,36.7,0.011297877892039843
