ticker,file,decision,sources,mode,provider,generated_at
COIN,coin.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
HQY,hqy.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-22 13:20:02
ILPT,ilpt.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
RCUS,rcus.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GWRS,gwrs.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
MGEE,mgee.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GLIBA,gliba.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GM,gm.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
SWK,swk.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
NTGR,ntgr.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CNR,cnr.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
FDX,fdx.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
PHAT,phat.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
PNRG,pnrg.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
DVN,dvn.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
TXT,txt.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
BRKR,brkr.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
VVX,vvx.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GLIBK,glibk.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ARKO,arko.html,WATCH-BUY / 强观察,aster-call-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
BKV,bkv.html,WATCH-BUY / 强观察,aster-call-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GATX,gatx.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
VSAT,vsat.html,WATCH-BUY / 强观察,aster-call-ranking;aster-ema-cross-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CSTL,cstl.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ECVT,ecvt.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-v2-balanced-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GGAL,ggal.html,WATCH-BUY / 强观察,aster-call-ranking;aster-ema-cross-ranking;aster-v4-tactical-breakout-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CIX,cix.html,WATCH-BUY / 强观察,aster-call-ranking;aster-ema-cross-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CDRE,cdre.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
FLR,flr.html,WATCH-BUY / 强观察,aster-call-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
TFIN,tfin.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-07-22 13:20:02
TWIN,twin.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
TWST,twst.html,WATCH-BUY / 强观察,aster-call-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
INVX,invx.html,WATCH-BUY / 强观察,aster-call-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CMP,cmp.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CNX,cnx.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v2-balanced-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
APA,apa.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
HMH,hmh.html,WATCH-BUY / 强观察,aster-call-ranking;aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CZR,czr.html,WATCH-BUY / 强观察,aster-call-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v4-tactical-breakout-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
HPE,hpe.html,WATCH-BUY / 强观察,aster-call-ranking;aster-ema-cross-ranking;aster-v4-tactical-breakout-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
UVV,uvv.html,WATCH-BUY / 强观察,aster-call-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
RNGR,rngr.html,WATCH-BUY / 强观察,aster-call-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
STLD,stld.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;aster-v4-tactical-breakout-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
MPWR,mpwr.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
LITE,lite.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
STX,stx.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
TSEM,tsem.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ICHR,ichr.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ONDS,onds.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
BELFB,belfb.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
HUT,hut.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CIFR,cifr.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
TPR,tpr.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
DD,dd.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
FCX,fcx.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ESLT,eslt.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
COKE,coke.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
AUR,aur.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
QRVO,qrvo.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CAR,car.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CAMT,camt.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
IESC,iesc.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CBRS,cbrs.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
IPI,ipi.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
SRI,sri.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
RELL,rell.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
AURA,aura.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GNE,gne.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
MLAB,mlab.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;aster-trend-relay-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CODI,codi.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
BTU,btu.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CRC,crc.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
MRX,mrx.html,BUY-WATCH / 偏买入观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
REG,reg.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
PTEN,pten.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
RPRX,rprx.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CAKE,cake.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
LYB,lyb.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
FRT,frt.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
KIM,kim.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
IVZ,ivz.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
EOG,eog.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CTVA,ctva.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking,enhanced-fallback,,2026-07-22 13:20:02
USB,usb.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking,enhanced-fallback,,2026-07-22 13:20:02
MMM,mmm.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking,enhanced-fallback,,2026-07-22 13:20:02
FUTU,futu.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
HALO,halo.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
SPOK,spok.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
STNE,stne.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ZUMZ,zumz.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
TWI,twi.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
OIS,ois.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ISSC,issc.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
FBIZ,fbiz.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
FTK,ftk.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-07-22 13:20:02
MGPI,mgpi.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GEF,gef.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking,enhanced-fallback,,2026-07-22 13:20:02
HLX,hlx.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ARTV,artv.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
VTOL,vtol.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
XP,xp.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
NWN,nwn.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
WHD,whd.html,BUY-WATCH / 偏买入观察,aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GPI,gpi.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ASIX,asix.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
MATV,matv.html,BUY-WATCH / 偏买入观察,aster-v3-quality-momentum-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
LE,le.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
INR,inr.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
NESR,nesr.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-07-22 13:20:02
PEBO,pebo.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-07-22 13:20:02
NPKI,npki.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CXW,cxw.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-07-22 13:20:02
AZTA,azta.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GNK,gnk.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-07-22 13:20:02
CMRE,cmre.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
FLXS,flxs.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-07-22 13:20:02
AMBP,ambp.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-07-22 13:20:02
MEI,mei.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-07-22 13:20:02
KVHI,kvhi.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
TALO,talo.html,HOLD-WATCH / 继续观察,aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CPS,cps.html,WATCH-BUY / 强观察,aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
