current_rank,ticker,name,sector,2026-07-13__predicted_rank,2026-07-13__close,2026-07-13__next_snapshot_return,2026-07-10__predicted_rank,2026-07-10__close,2026-07-10__next_snapshot_return,2026-07-09__predicted_rank,2026-07-09__close,2026-07-09__next_snapshot_return,2026-07-08__predicted_rank,2026-07-08__close,2026-07-08__next_snapshot_return,2026-07-07__predicted_rank,2026-07-07__close,2026-07-07__next_snapshot_return,2026-07-06__predicted_rank,2026-07-06__close,2026-07-06__next_snapshot_return,2026-07-02__predicted_rank,2026-07-02__close,2026-07-02__next_snapshot_return,2026-07-01__predicted_rank,2026-07-01__close,2026-07-01__next_snapshot_return,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
238,ZM,"Zoom Communications, Inc. - Class A Common Stock",,238,92.580002,,354,89.760002,0.031417111599440384,362,89.879997,-0.0013350578994790752,303,87.400002,0.02837522818363314,320,85.68,0.020074719887955172,435,84.959999,0.008474588141179407,444,87.144997,-0.025073131851734543,455,90.129997,-0.03311882946140565,452,86.309998,0.04425905559631693,446,86.139999,0.001973519874315155,437,86.480003,-0.003931590982946598,443,82.879997,0.04343636740237811,461,85.470001,-0.030303076748530722,435,86.445,-0.011278836254265734,451,84.339996,0.024958549915036654,459,84.28,-0.02339051617194865
239,CINF,Cincinnati Financial,Financials,239,181.229996,,241,179.279999,0.010876824023186238,261,175.429993,0.021946110435061117,187,181.565002,-0.033816234858657035,225,189.059998,-0.039643478680244204,240,189.589996,-0.0027954956019937693,238,192.029999,-0.012706363655191177,243,187.210007,0.025746444205837937,251,185.139999,0.011180771368590081,251,186.160004,-0.005479184454680208,231,184.080002,0.011299445770323269,197,177.729996,0.035728386557776215,217,178.449997,-0.004034749297305962,208,175.809998,0.015016205164850582,91,172.460007,0.01942474118071913,112,172.72,0.013278554875650217
240,VRTX,Vertex Pharmaceuticals,Health Care,240,477.230011,,255,485.390015,-0.016811231685513794,171,496.5,-0.022376606243705965,171,498.429993,-0.0038721445882170524,194,522.25,-0.045610353279080806,224,529.590027,-0.013859828595299328,190,528.039978,0.0029354766013567346,182,498.01001,0.06029992850946919,204,496.730011,0.0025768505458794166,219,499.649994,-0.0058440569099657,173,491.339996,0.01691292804911404,180,480.179993,0.023241291104771022,185,475.200012,0.010479757731992612,71,468.420013,0.014474187293103569,56,466.790009,0.003491942776350232,89,465.745,0.0335673091516584
241,MAT,"Mattel, Inc. - Common Stock",,241,14.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,CGNX,Cognex Corporation - Common Stock,,242,65.105003,,160,66.800003,-0.025374250357444006,270,65.760002,0.015815099883969008,260,64.110001,0.025737029703056802,301,64.205002,-0.0015573586911284965,68,69.489998,-0.0760540531315026,214,67.800003,0.024926178838074575,42,71.305,-0.04922163929944279,193,72.419998,-0.015396272173329839,64,68.360001,0.05939141223827682,19,66.559998,0.0270433151154843,222,66.540001,0.0003005259948822836,327,63.639999,0.04556885678140876,321,63.959999,-0.005003127032569221,23,67.599998,-0.053846140646335416,24,67.145,0.022692890247893782
243,FANG,Diamondback Energy,Energy,243,188.619995,,346,183.389999,0.028518436275251746,349,182.0,0.007637357142857182,248,186.600006,-0.02465169266929179,394,180.559998,0.03345152894828907,424,173.729996,0.039313890273732666,419,172.039993,0.009823314745194045,431,171.960007,0.0004651430375901544,408,175.779999,-0.021731664704355835,405,180.539993,-0.026365316187865417,402,179.910004,0.0035016896559016963,375,182.550003,-0.014461785574443553,413,183.479996,-0.005068634294062235,412,187.910004,-0.023575157818633175,428,187.800003,0.0005857348149242991,445,187.48,0.023433258855585892
244,MXL,MAXLINEAR INC,Information Technology,244,90.519997,,252,91.300003,-0.00854332940164304,201,95.800003,-0.04697285865429457,345,86.050003,0.11330621336526847,395,85.82,0.002680062922395754,266,95.68,-0.10305183946488305,254,93.120003,0.027491375832537468,33,112.389999,-0.17145650121413392,153,128.029999,-0.1221588699692171,75,108.470001,0.1803263374174764,90,96.599998,0.12287788039084635,241,94.470001,0.022546808271971974,449,84.989998,0.11154257233892384,295,89.080002,-0.04591382923408549,268,96.440002,-0.07631687937957543,294,97.965,0.08652545997013394
245,VRSN,Verisign,Information Technology,245,272.410004,,250,270.109985,0.008515120238890894,336,269.980011,0.00048142082637370187,348,267.579987,0.008969370343829164,276,266.779999,0.0029986805720021437,409,259.130005,0.029521837889826763,416,256.429993,0.010529236336250136,435,255.899994,0.002071117672632905,428,251.559998,0.017252329601306515,436,252.490005,-0.0036833418415909147,422,255.619995,-0.01224469940232964,433,250.850006,0.019015303511692894,433,252.080002,-0.0048793874573199725,454,247.220001,0.019658607638303627,461,247.690002,-0.001897537228813917,469,247.63,-0.06404931997906671
246,SNPS,Synopsys,Information Technology,246,443.690002,,402,445.5,-0.004062846240179607,409,443.369995,0.004804125276903326,397,434.5,0.020414257767549016,398,436.630005,-0.004878283616811863,402,442.269989,-0.01275235521350293,406,437.160004,0.011689049668871299,392,454.529999,-0.03821528840387933,391,446.070007,0.01896561496455873,388,447.26001,-0.002660651463116559,423,454.339996,-0.015583012858942702,421,455.019989,-0.001494424457031962,420,463.929993,-0.019205492497658017,397,461.5,0.005265423618634912,391,464.579987,-0.0066296161827564815,417,460.48,0.019911696342304275
247,ROST,Ross Stores,Consumer Discretionary,247,220.630005,,317,222.880005,-0.010095118222919974,390,220.600006,0.010335443961864588,391,217.720001,0.013228022169630593,384,214.669998,0.01420786802261964,397,211.360001,0.01566047021356698,362,213.429993,-0.009698693097928257,375,211.899994,0.0072203824602279365,387,212.850006,-0.0044632932732922015,373,208.830002,0.019250126713114657,371,213.259995,-0.020772733301433255,316,215.130005,-0.008692464819121892,293,228.589996,-0.058882677437904984,271,229.050003,-0.0020083256667758898,64,236.970001,-0.03342194356491557,65,236.8,0.017912362312125785
248,MORN,"Morningstar, Inc. - Common Stock",,248,173.994995,,363,165.179993,0.053366039312036984,351,165.550003,-0.002235034692207205,,,,268,170.960007,,341,166.380005,0.027527358230335253,282,165.940002,0.0026515788519758665,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,FROG,JFROG LTD,Information Technology,249,90.964996,,202,90.739998,0.0024795900921223968,65,95.5,-0.04984295287958118,64,92.730003,0.029871637122669048,210,96.199997,-0.036070624825487285,218,98.099998,-0.019368002433598486,178,94.809998,0.03470098164119784,197,90.389999,0.04889920399268943,61,90.879997,-0.005391703523053626,218,90.089996,0.00876902025836479,165,87.580002,0.028659442140684277,255,78.800003,0.11142130286467111,329,76.660004,0.027915456409316253,249,78.709999,-0.026044912032078593,315,79.889999,-0.014770309359998901,275,80.3,-0.03421182260382216
250,FCEL,FUELCELL ENERGY INC,Industrials,250,19.379999,,253,21.030001,-0.07845943516598008,177,23.0,-0.0856521304347827,235,22.540001,0.020408117994315855,184,25.959999,-0.13174106824888554,6,29.73,-0.12680797174571146,88,28.110001,0.05763069876802929,41,31.889999,-0.11853239631647527,99,36.009998,-0.11441264173355414,170,29.799999,0.20838923518084695,44,24.0,0.2416666249999999,446,19.65,0.22137404580152675,205,21.559999,-0.08858993917393054,220,21.82,-0.011915719523373003,19,24.389999,-0.10537101703038199,37,24.73,0.014558984419343446
251,BKNG,Booking Holdings,Consumer Discretionary,251,176.610001,,256,178.389999,-0.009978126632536055,279,175.520004,0.016351384084972942,206,174.289993,0.007057266908031767,52,181.949997,-0.042099500556738056,50,181.029999,0.005082019582842712,57,184.559998,-0.019126566093699227,72,182.639999,0.010512478156551097,68,178.240005,0.024685782521157273,55,182.410004,-0.022860582800052986,27,181.460007,0.005235296833202563,21,177.050003,0.0249082401879428,16,181.25,-0.023172397241379317,50,168.940002,0.07286609360878304,48,167.770004,0.0069738211367031955,31,171.779999,-0.023343782881265485
252,AVGO,Broadcom,Information Technology,252,389.725006,,222,399.970001,-0.025614408516602793,240,401.109985,-0.0028420733530230002,234,388.690002,0.031953440881147266,388,370.779999,0.04830358446600025,429,373.899994,-0.008344463894268017,439,360.450012,0.03731441684623937,445,369.339996,-0.02406991957621607,435,377.75,-0.022263412309728725,411,372.450012,0.014230065322161867,416,365.019989,0.020355112662062913,373,378.910004,-0.0366578207314896,421,382.070007,-0.008270743429488747,439,380.149994,0.005050672182833171,429,392.130005,-0.03055112041222141,432,411.350006,-0.0467242025517316
253,IBKR,Interactive Brokers,Financials,253,93.139999,,164,94.089996,-0.01009668445516776,179,95.279999,-0.012489536235196663,162,93.400002,0.020128447106457337,163,94.57,-0.012371766945119989,167,95.989998,-0.014793187098514182,285,91.330002,0.05102371507667325,187,93.25,-0.020589790884718573,315,87.040001,0.07134649504427282,280,88.199997,-0.013151882533510628,253,89.82,-0.018036105544422143,175,92.160004,-0.025390667300752345,168,92.790001,-0.006789492329028035,51,94.699997,-0.020168912993735244,223,96.82,-0.02189633340218955,231,96.78,0.00854166666666667
254,WWD,"Woodward, Inc. - Common Stock",,254,395.980011,,263,406.399994,-0.025639722327358117,259,403.480011,0.007236995440649041,250,399.579987,0.00976030864128341,265,404.839996,-0.012992809633364355,133,423.480011,-0.044016280617315884,240,418.019989,0.013061628973919603,135,420.929993,-0.006913273105725204,148,425.440002,-0.010600810875325162,19,423.320007,0.0050080198548234645,116,431.619995,-0.01922985055407367,150,436.440002,-0.011043916638970197,157,432.799988,0.008410383782173403,154,428.25,0.01062460712200819,189,426.820007,0.003350342009623697,180,427.98,-0.007579938845189815
255,PTCT,PTC THERAPEUTICS INC,Health Care,255,81.565002,,151,84.849998,-0.0387153338530426,128,89.550003,-0.05248469952591739,139,88.57,0.011064728463362483,122,89.199997,-0.007062746874307635,101,85.440002,0.04400743108596816,13,83.309998,0.02556720743169394,38,81.349998,0.024093424071135017,31,81.57,-0.0026970945200440744,11,81.57,0.0,122,84.43,-0.03387421532630597,116,84.510002,-0.0009466571779278565,129,84.410004,0.0011846700066500127,142,82.129997,0.027760953163068924,158,80.959999,0.014451556502613094,156,78.980003,0.025069586285024537
256,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,256,11.58,,303,11.35,0.02026431718061672,258,11.58,-0.019861830742659792,400,11.04,0.048913043478260976,420,10.82,0.020332717190387983,419,10.89,-0.006427915518824601,441,10.79,0.009267840593141896,452,10.87,-0.007359705611775569,449,11.15,-0.025112107623318503,432,11.15,0.0,444,10.96,0.017335766423357546,453,11.06,-0.009041591320072317,446,11.16,-0.008960573476702427,437,11.38,-0.019332161687170557,441,11.72,-0.029010238907849817,451,11.66,0.02987697715289972
257,AMAT,Applied Materials,Information Technology,257,579.669983,,136,602.5,-0.03789214439834021,262,588.659973,0.02351107198518476,236,570.5,0.031831679228746745,279,554.5,0.028854824165915227,263,592.789978,-0.06459282278891698,121,603.039978,-0.016997214735239297,2,650.909973,-0.07354318874447485,140,723.0,-0.09970958091286297,97,694.640015,0.04082688066854323,47,626.840027,0.10816154852855298,80,668.0,-0.06161672604790425,6,588.969971,0.13418346077273946,7,585.880005,0.005274059489365879,146,640.179993,-0.08481987658742718,132,617.109985,0.0373839486651637
258,BIIB,Biogen,Health Care,258,202.529999,,276,199.149994,0.016972157177167713,276,198.910004,0.0012065255400628416,285,200.360001,-0.007236958438625818,217,205.699997,-0.025960117053380305,79,208.460007,-0.01323999763657302,160,216.119995,-0.03544321755143476,55,209.740005,0.030418565118275787,227,216.059998,-0.02925110181663526,216,216.630005,-0.002631246765654627,204,216.029999,0.002777419815661819,15,201.960007,0.06966721881723847,184,199.589996,0.011874397752881238,294,197.190002,0.012170972035387528,18,199.710007,-0.01261832112398853,220,199.03,0.015922296104158074
259,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,259,304.149994,,135,326.350006,-0.06802516191772345,149,324.26001,0.006445432478707325,261,313.299988,0.03498251650108597,356,294.899994,0.062394012798792975,259,318.859985,-0.07514267116333206,354,300.709991,0.060357136587457116,57,316.980011,-0.05132822081957711,46,333.329987,-0.04905042041717067,42,331.940002,0.004187458551621059,226,305.279999,0.08732967468333896,65,325.26001,-0.061427812782764324,71,321.660004,0.011191960315961369,56,319.0,0.008338570532915313,160,336.899994,-0.053131476161439095,181,339.48,0.04737918861681045
260,RXRX,RECURSION PHARMACEUTICALS INC CLAS,Health Care,260,3.4405,,189,3.56,-0.03356741573033706,63,3.76,-0.05319148936170204,59,3.72,0.010752688172043001,106,3.84,-0.03124999999999989,163,3.96,-0.030303030303030276,80,3.8,0.04210526315789487,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,HALO,"Halozyme Therapeutics, Inc. - Common Stock",,261,75.940002,,183,76.199997,-0.003412008008346623,52,78.620003,-0.030781046904818865,201,80.370003,-0.0217742930779784,234,81.57,-0.014711254137550478,232,80.779999,0.00977966092819571,176,79.449997,0.016740113910891807,194,77.010002,0.031684131108060454,229,78.269997,-0.016098058621364264,213,77.18,0.014122790878465796,160,74.959999,0.0296158088262517,12,72.639999,0.031938326430869024,178,71.150002,0.02094162976973646,188,69.620003,0.021976428240027657,316,68.989998,0.0091318309648305,314,69.14,0.006418599281461601
262,KMB,Kimberly-Clark,Consumer Staples,262,109.93,,163,112.410004,-0.022062128918703627,189,109.93,0.022559847175475323,54,110.980003,-0.009461190949868636,192,114.739998,-0.03276969727679446,210,113.010002,0.015308344123381223,233,114.720001,-0.01490584889377744,225,111.440002,0.029432869177443033,232,109.769997,0.015213674461519888,227,109.910004,-0.0012738330898431904,214,109.370003,0.004937377573263957,207,108.099998,0.011748427599415745,189,106.730003,0.012836081340689143,99,103.949997,0.026743685235508075,244,100.5,0.03432832835820898,105,101.85,-0.02008578432304564
263,LNTH,LANTHEUS HOLDINGS INC,Health Care,263,105.540001,,262,105.639999,-0.0009465922088848222,272,105.989998,-0.003302188948055229,188,106.75,-0.0071194566744731125,292,103.410004,0.03229857722469487,308,102.82,0.005738222135771354,36,109.889999,-0.06433705582252314,37,108.959999,0.008535242369082763,185,110.940002,-0.017847511846989295,49,109.580002,0.012411023682952882,200,109.800003,-0.002003652039973214,246,109.010002,0.007247050596329796,204,104.849998,0.03967576613592305,159,106.029999,-0.011128935311977117,192,106.199997,-0.001600734508495294,172,105.54,0.02253029055911515
264,MKSI,MKS Inc. - Common Stock,,264,352.200012,,254,368.579987,-0.04444076069708036,255,368.779999,-0.0005423613008902484,249,349.390015,0.05549667468316155,286,349.570007,-0.0005148954326621435,275,368.059998,-0.050236350324601275,283,365.559998,0.006838822665711897,9,411.049988,-0.11066778087340556,107,444.799988,-0.07587680060818702,134,416.0,0.0692307403846153,37,388.609985,0.07048201553544753,128,410.309998,-0.052886873597459916,37,381.619995,0.07517950677610585,140,389.170013,-0.0194003077004804,165,420.559998,-0.07463854182346663,221,418.975,0.03491892407066133
265,ACMR,ACM RESEARCH CLASS A INC,Information Technology,265,95.555,,149,103.0,-0.0722815533980582,138,106.040001,-0.02866843616872472,238,98.07,0.08126849189354557,324,94.660004,0.03602361985955538,317,98.519997,-0.039179792098450905,315,97.769997,0.0076710649791673635,89,117.160004,-0.16550022480367954,114,126.889999,-0.07668055068705615,191,118.879997,0.06737888797221281,65,104.5,0.1376076267942583,168,106.860001,-0.022084980141446886,14,101.599998,0.051771684089993775,17,99.120003,0.025020126361376294,86,103.169998,-0.039255549854716576,61,109.870003,-0.06098120339543445
266,TRMB,Trimble Inc.,Information Technology,266,52.365002,,282,52.82,-0.008614123438091648,305,52.709999,0.0020869095444300267,302,52.400002,0.005915973056642265,303,53.73,-0.024753359389540264,319,52.470001,0.024013702610754528,323,53.040001,-0.01074660613222822,344,52.580002,0.00874855425072063,343,51.18,0.027354474404064133,330,50.77,0.008075635217648092,316,50.700001,0.0013806508603422252,313,50.240002,0.009156030686463756,249,50.139999,0.001994475508465765,410,49.189999,0.019312868861818933,418,49.23,-0.0008125330083281757,433,49.04,0.001423921887713675
267,ARWR,"Arrowhead Pharmaceuticals, Inc. - Common Stock",,267,73.610001,,280,76.400002,-0.03651833674035776,182,83.989998,-0.09047616666666669,37,85.739998,-0.020410543979718754,22,86.970001,-0.014142842196816718,18,86.550003,0.004852663032258953,10,83.989998,0.030479879282768962,30,80.440002,0.04413222167746822,36,81.510002,-0.013127223331438453,48,80.5,0.012546608695652273,184,78.889999,0.02040817619987534,86,79.269997,-0.004793717855193114,61,79.809998,-0.0067660821141730665,91,79.900002,-0.0011264580443941519,85,82.0,-0.025609731707317063,69,81.93,0.002199951112197507
268,IRDM,Iridium Communications Inc - Common Stock,,268,49.139999,,203,50.060001,-0.018377986049181172,236,50.610001,-0.010867417291692938,226,50.48,0.002575297147385136,125,51.09,-0.011939714229790677,76,52.59,-0.02852253280091277,70,53.75,-0.021581395348837185,188,55.720001,-0.03535536548177742,237,54.849998,0.015861495564685413,77,54.59,0.004762740428649881,398,43.52,0.25436580882352944,462,41.84,0.040152963671128195,473,42.279999,-0.010406788325609817,371,44.16,-0.04257248641304345,470,43.299999,0.019861455424051933,423,43.245,-0.02849452546555986
269,SYM,Symbotic Inc. - Class A Common Stock,,269,42.779999,,277,43.639999,-0.019706691560648415,324,43.150002,0.011355665754082755,330,41.689999,0.03502046138211701,348,41.32,0.008954477250725956,323,44.459999,-0.07062526024798166,346,42.740002,0.04024325969849052,341,44.959999,-0.04937715857155611,307,44.950001,0.00022242491162582922,348,42.139999,0.06668253599151708,388,41.240002,0.021823398553666662,317,40.77,0.011528133431444543,467,39.43,0.03398427593203146,485,38.57,0.02229712211563384,468,40.200001,-0.04054728754857495,484,39.7,-0.03550861324376198
270,ALGM,"Allegro MicroSystems, Inc. - Common Stock",,270,51.450001,,258,54.869999,-0.06232910629358679,178,57.380001,-0.043743498714822304,286,51.465,0.11493249781404824,351,51.549999,-0.0016488652114231561,325,56.560001,-0.08857853450179398,219,55.485001,0.019374605400115374,5,63.200001,-0.12207278287859524,118,69.620003,-0.09221490553512324,121,66.370003,0.048967904973576726,22,57.889999,0.14648478401251985,155,60.16,-0.03773272938829775,39,55.419998,0.08552872917822918,23,55.52,-0.0018011887608069266,119,61.580002,-0.09840860349436165,160,60.83,0.043728847457627174
271,TSLA,"Tesla, Inc.",Consumer Discretionary,271,395.589996,,45,407.76001,-0.02984602143795323,251,406.549988,0.0029763178839401494,284,393.929993,0.03169565564480359,262,402.899994,-0.022263591793451276,39,419.769989,-0.040188663892310794,316,393.450012,0.06689535188017737,40,425.299988,-0.07488825981344716,254,420.600006,0.011174469645632845,328,411.839996,0.02127042075825969,441,379.709991,0.08461722304273,431,375.119995,0.012236073952816007,435,375.529999,-0.0010918009242717464,433,381.609985,-0.015932460467458776,401,405.049988,-0.05786940796057993,348,408.115,0.01138604737661475
272,IBRX,IMMUNITYBIO INC,Health Care,272,7.865,,194,8.22,-0.04318734793187351,35,8.87,-0.07328072153325804,28,8.8,0.007954545454545325,165,8.76,0.004566210045662267,23,8.91,-0.01683501683501687,138,9.44,-0.056144067796610075,121,9.2,0.026086956521739202,25,8.755,0.05082809822958301,241,8.77,-0.0017103762827820335,189,8.71,0.006888633754305262,41,7.79,0.11810012836970496,215,7.8,-0.0012820512820512775,319,7.32,0.06557377049180313,302,7.22,0.013850415512465464,324,7.32,-0.01902173913043481
273,FAST,Fastenal,Industrials,273,46.834999,,281,46.490002,0.007420885892842177,291,46.349998,0.0030205826546096937,228,46.509998,-0.0034401205521445988,235,47.110001,-0.012736212847883288,93,48.310001,-0.024839577213008224,198,48.599998,-0.005967016706461603,61,47.75,0.01780100523560213,57,48.029999,-0.005829669078277422,69,47.400002,0.013291075388562223,69,47.099998,0.0063695119477500395,14,46.919998,0.003836317299075853,173,46.259998,0.014267186090237027,278,45.599998,0.014473684845337065,200,46.119999,-0.011274956879335551,35,46.715,0.005011985291174081
274,EXE,Expand Energy,Energy,274,88.260002,,269,87.25,0.011575954154727786,300,88.970001,-0.0193323702446625,297,90.099998,-0.01254158740380884,305,89.559998,0.006029477579934772,306,88.889999,0.007537394617362914,292,90.720001,-0.02017197949545868,308,89.57,0.012839131405604665,292,91.190002,-0.017765127365607647,329,87.540001,0.04169523598703173,305,88.470001,-0.010512037860155421,303,88.440002,0.00033920171100843,335,88.599998,-0.0018058239685286859,263,88.730003,-0.0014651752012224684,407,88.440002,0.0032790704821556993,450,87.605,0.016785455847822872
275,INTU,Intuit,Information Technology,275,291.119995,,348,274.959991,0.058772201516401834,357,273.380005,0.005779449744321985,341,272.100006,0.004704149106119271,321,281.170013,-0.03225808792063456,351,272.140015,0.03318144154581604,350,275.350006,-0.01165785701853228,402,267.079987,0.030964577664143622,393,261.0,0.023294969348659045,352,266.399994,-0.020270248204284802,269,267.720001,-0.004930550556811131,428,255.070007,0.049594204151176546,452,262.234985,-0.02734130290349679,451,258.049988,0.016217776379047866,487,257.769989,0.0010862358379508663,494,256.91,-0.03456932958801495
276,VISN,VISTANCE NETWORKS INC,Information Technology,276,12.33,,273,12.49,-0.012810248198558805,271,12.6,-0.0087301587301587,346,12.39,0.016949152542372836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,NDSN,Nordson Corporation,Industrials,277,287.440002,,385,286.600006,0.0029309001479922436,371,286.369995,0.0008031951811151572,287,283.890015,0.00873570703076676,294,286.029999,-0.007481676773351209,297,293.660004,-0.02598244533157479,305,290.380005,0.011295540131972981,235,295.640015,-0.017791942000814798,88,301.690002,-0.020053654280528632,83,302.160004,-0.0015554739005100293,76,301.470001,0.0022887948973735472,178,304.640015,-0.010405770233434253,88,296.109985,0.02880696508765146,105,291.070007,0.01731534640736787,65,295.059998,-0.01352264294396166,85,295.05,-0.0029062414240972334
278,NXST,"Nexstar Media Group, Inc. - Common Stock",,278,177.707504,,320,174.050003,0.021014081798091055,301,176.639999,-0.014662568017790756,305,176.199997,0.0024971737088053114,280,179.419998,-0.01794672297343347,250,182.779999,-0.018382760796491815,275,181.089996,0.00933239293903343,256,181.369995,-0.001543800009477736,275,178.589996,0.015566375845598834,264,170.729996,0.04603760431178139,403,164.0,0.041036560975609815,430,154.699997,0.06011637479217269,389,167.970001,-0.07900222611774588,406,167.009995,0.005748194890970337,,,,,,
279,LQDA,LIQUIDIA CORP,Health Care,279,71.190002,,220,77.93,-0.08648784806877963,233,81.449997,-0.043216662119705096,117,79.470001,0.024915011640681772,26,81.230003,-0.02166689566661717,166,79.209999,0.025501881397574477,40,78.93,0.0035474344355757026,94,79.32,-0.004916792738275166,123,79.730003,-0.005142392883140889,34,75.120003,0.06136847465248363,121,78.169998,-0.03901746294019359,74,76.919998,0.01625065044853491,138,75.540001,0.018268427081434613,156,74.040001,0.02025931901324518,191,75.489998,-0.019207802866811563,206,74.965,0.06219217672717048
280,TMDX,TRANSMEDICS GROUP INC,Health Care,280,76.900002,,341,71.230003,0.07960127419901974,343,72.190002,-0.013298226532810098,334,70.440002,0.02484383802260548,271,71.114998,-0.009491612444396003,374,71.230003,-0.001614558404553157,375,68.860001,0.034417687562914745,386,67.849998,0.014885822104224733,,,,,,,,,,,,,233,77.614998,,267,73.830002,0.05126636729604872,275,75.510002,-0.022248708191002442,296,75.45,-0.0416296352122143
281,VLY,VALLEY NATIONAL,Financials,281,14.5,,187,14.64,-0.009562841530054711,197,14.66,-0.0013642564802182067,281,14.47,0.01313061506565294,64,14.87,-0.026899798251513007,58,14.79,0.005409060175794567,206,14.59,0.013708019191226883,52,14.8,-0.01418918918918921,71,14.65,0.010238907849829282,59,14.65,0.0,172,14.72,-0.004755434782608758,184,14.78,-0.004059539918809141,192,14.61,0.01163586584531151,87,14.38,0.01599443671766343,84,14.24,0.00983146067415741,79,14.29,0.010645848119233525
282,NOVT,NOVANTA INC,Information Technology,282,154.649994,,297,156.649994,-0.012767316160893105,397,151.660004,0.032902478362060394,315,148.589996,0.0206609333242056,331,147.850006,0.005005004869597318,118,164.889999,-0.1033415798613716,213,161.720001,0.019601768367537797,215,163.699997,-0.01209527206038985,218,162.240005,0.008998964219706584,222,157.744995,0.0284627892234548,201,157.550003,0.0012376515156269363,214,160.429993,-0.01795169311015299,303,152.0,0.055460480263157974,310,151.339996,0.004361067909635752,301,155.660004,-0.027752845233127266,315,156.91,0.002318100405960699
283,ARGX,argenx SE - American Depositary Shares,,283,870.590027,,295,877.619995,-0.008010264169061032,302,909.48999,-0.03504161161795749,108,915.299988,-0.006347643478828435,50,919.940002,-0.005043822412235999,40,916.799988,0.003424971685318301,32,939.679993,-0.024348719958327325,66,909.5,0.0331830599230345,7,927.77002,-0.01969240178724474,157,912.460022,0.016778815105172873,133,887.179993,0.028494814129560675,138,888.650024,-0.0016542294044883388,239,852.5,0.042404720234604065,277,853.400024,-0.0010546332021195148,50,903.75,-0.05571228326417699,173,909.23,0.029656416465428714
284,MFP,"Midera Food Processing, Inc. - Common Stock",,284,43.705002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,AMGN,Amgen,Health Care,285,357.024994,,96,363.390015,-0.017515673896543404,104,363.619995,-0.0006324734700027257,92,367.98999,-0.011875309434367876,75,368.100006,-0.0002988753007518996,69,366.440002,0.004530084027234649,205,374.149994,-0.020606687488013198,67,361.329987,0.035480052752997704,76,362.119995,-0.002181619382823685,70,360.549988,0.0043544780259430205,67,358.329987,0.0061954094843867935,56,352.820007,0.015616971517151024,86,351.429993,0.003955308390539036,64,347.01001,0.012737335732764699,51,344.720001,0.006643098727538099,39,337.600006,0.02109003220811556
286,ISRG,Intuitive Surgical,Health Care,286,411.089996,,312,406.779999,0.010595400488213391,294,411.549988,-0.011590302852833578,283,415.100006,-0.008552199346390843,274,427.299988,-0.028551327738394416,245,432.829987,-0.012776376790178401,267,426.01001,0.01600895950778236,309,402.380005,0.05872559447878145,328,397.679993,0.01181857795898722,306,405.970001,-0.020420247751261833,242,404.265991,0.0031380997339827132,367,399.690002,0.01144884529786161,388,401.829987,-0.005325598061948544,385,403.179993,-0.0033483953158360835,423,402.950012,0.0005707432513986088,446,401.76,-0.009415376885332005
287,FUTU,Futu Holdings Limited - American Depositary Shares,,287,96.120003,,274,96.330002,-0.0021799958023461796,283,97.019997,-0.007111884367508425,279,95.629997,0.014535188158585788,299,94.029999,0.01701582491774789,310,98.169998,-0.04217173356772408,338,95.040001,0.032933469771323054,329,99.919998,-0.048839042210549355,363,93.739998,0.06592703362336327,343,97.169998,-0.0352989613110829,354,96.400002,0.007987510207728032,333,98.120003,-0.01752956530178662,257,98.300003,-0.0018311291404539132,427,97.900002,0.0040858119696463024,408,99.970001,-0.020706201653433953,465,100.73,0.0344578025088762
288,LULU,Lululemon Athletica,Consumer Discretionary,288,120.57,,313,119.260002,0.010984386869287377,318,116.510002,0.023603123790179037,307,113.620003,0.02543565326256858,328,115.07,-0.012600999391674583,342,115.639999,-0.004929081675277502,325,118.43,-0.023558228489403032,358,116.400002,0.017439845061171022,355,114.18,0.01944300227710616,346,114.290001,-0.0009624726488539626,259,117.57,-0.027898264863485456,395,112.059998,0.0491701061782992,417,113.089996,-0.009107772892661625,428,108.919998,0.038284962142580925,452,105.43,0.03310251351607696,425,105.54,-0.05672360356241213
