ticker,file,decision,sources,mode,provider,generated_at
FIGR,figr.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
AEHL,aehl.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
XP,xp.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
GTLB,gtlb.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
GLXY,glxy.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
SIMO,simo.html,WATCH-BUY / 强观察,nasdaq500-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
SMTC,smtc.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
TXG,txg.html,WATCH-BUY / 强观察,nasdaq500-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
PTEN,pten.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
DAVE,dave.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
COHU,cohu.html,WATCH-BUY / 强观察,nasdaq500-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
PAGP,pagp.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
WIX,wix.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-09-09 13:30:24
TGTX,tgtx.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
NCNO,ncno.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-09-09 13:30:24
MTCH,mtch.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-09-09 13:30:24
LFST,lfst.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CHYM,chym.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-09-09 13:30:24
VRNS,vrns.html,WATCH-BUY / 强观察,nasdaq500-rankings;aster-chan-kline-pattern-ranking;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
TVTX,tvtx.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
AUGO,augo.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
IBRX,ibrx.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ATAI,atai.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-09-09 13:30:24
CDNA,cdna.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
KYMR,kymr.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-09-09 13:30:24
EXEL,exel.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
SRRK,srrk.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-09-09 13:30:24
KSPI,kspi.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-09-09 13:30:24
VERA,vera.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
FIVE,five.html,WAIT / 暂不追,nasdaq500-rankings;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
SEDG,sedg.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CMTV,cmtv.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-ema-candle-capture-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ANDE,ande.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-chan-kline-pattern-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
AGIO,agio.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-ema-candle-capture-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
IBM,ibm.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-ema-candle-capture-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
UHS,uhs.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-chan-kline-pattern-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
GPI,gpi.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-chan-kline-pattern-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
AVO,avo.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-chan-kline-pattern-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-ema-candle-capture-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
KGS,kgs.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
XOM,xom.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
HMH,hmh.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-ema-candle-capture-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
DMC,dmc.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CECO,ceco.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ONT,ont.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-09-09 13:30:24
CVLG,cvlg.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-09-09 13:30:24
GEO,geo.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
INNV,innv.html,WATCH-BUY / 强观察,aster-call-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
VIAV,viav.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
TKO,tko.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
LBRT,lbrt.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CLB,clb.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
MGY,mgy.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
IBTA,ibta.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-09-09 13:30:24
EVI,evi.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CXT,cxt.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
USNA,usna.html,WATCH-BUY / 强观察,aster-call-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking,enhanced-fallback,,2026-09-09 13:30:24
RSI,rsi.html,WATCH-BUY / 强观察,aster-call-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking,enhanced-fallback,,2026-09-09 13:30:24
XPRO,xpro.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
DVA,dva.html,WATCH-BUY / 强观察,aster-call-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
UVSP,uvsp.html,WATCH-BUY / 强观察,aster-call-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
PNTG,pntg.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-ema-candle-capture-ranking;aster-ema-cross-ranking;aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
MATX,matx.html,WATCH-BUY / 强观察,aster-call-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking,enhanced-fallback,,2026-09-09 13:30:24
TPL,tpl.html,WATCH-BUY / 强观察,aster-call-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
PPHC,pphc.html,WATCH-BUY / 强观察,aster-call-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ABM,abm.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CHMG,chmg.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking,enhanced-fallback,,2026-09-09 13:30:24
BSVN,bsvn.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
PFIS,pfis.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking,enhanced-fallback,,2026-09-09 13:30:24
NBBK,nbbk.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking,enhanced-fallback,,2026-09-09 13:30:24
PFG,pfg.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
LNN,lnn.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking,enhanced-fallback,,2026-09-09 13:30:24
EFSI,efsi.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking,enhanced-fallback,,2026-09-09 13:30:24
TDS,tds.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking,enhanced-fallback,,2026-09-09 13:30:24
INSW,insw.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
PPIH,ppih.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking,enhanced-fallback,,2026-09-09 13:30:24
SMP,smp.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;aster-ema-cross-ranking,enhanced-fallback,,2026-09-09 13:30:24
GIC,gic.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking,enhanced-fallback,,2026-09-09 13:30:24
WFC,wfc.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
MNSB,mnsb.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
PIPR,pipr.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CFFI,cffi.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
RBCAA,rbcaa.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;aster-ema-candle-capture-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
WOR,wor.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
STNG,stng.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking,enhanced-fallback,,2026-09-09 13:30:24
SBRA,sbra.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking,enhanced-fallback,,2026-09-09 13:30:24
AGM,agm.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
BWFG,bwfg.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking,enhanced-fallback,,2026-09-09 13:30:24
ACT,act.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking,enhanced-fallback,,2026-09-09 13:30:24
CFBK,cfbk.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
RIOT,riot.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
PAGS,pags.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CENX,cenx.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;aster-ema-cross-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
PBFS,pbfs.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
OPRT,oprt.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CNXN,cnxn.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
FLXS,flxs.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
HUT,hut.html,WATCH-BUY / 强观察,aster-chan-kline-pattern-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CZWI,czwi.html,BUY-WATCH / 偏买入观察,aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
FCFS,fcfs.html,BUY-WATCH / 偏买入观察,aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
MIR,mir.html,BUY-WATCH / 偏买入观察,aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
FLGT,flgt.html,BUY-WATCH / 偏买入观察,aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CVEO,cveo.html,BUY-WATCH / 偏买入观察,aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
MUR,mur.html,BUY-WATCH / 偏买入观察,aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-09-09 13:30:24
WRB,wrb.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
FNLC,fnlc.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
NECB,necb.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking;aster-ema-cross-ranking,enhanced-fallback,,2026-09-09 13:30:24
FSBW,fsbw.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking;aster-ema-cross-ranking,enhanced-fallback,,2026-09-09 13:30:24
FDBC,fdbc.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-09-09 13:30:24
FCCO,fcco.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
PACS,pacs.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-09-09 13:30:24
PCYO,pcyo.html,BUY-WATCH / 偏买入观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-09-09 13:30:24
BAC,bac.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
KMI,kmi.html,WATCH-BUY / 强观察,aster-ema-candle-capture-ranking,enhanced-fallback,,2026-09-09 13:30:24
